Time	VP1
0.034339999999999843	-99.999888910483861
0.034349999999999846	-99.999888417164811
0.034359999999999849	-99.999887926306201
0.034369999999999852	-99.999887437895779
0.034379999999999855	-99.999886951921312
0.034389999999999858	-99.999886468370676
0.034399999999999861	-99.999885987231778
0.034409999999999864	-99.999885508492554
0.034419999999999867	-99.999885032141066
0.03442999999999987	-99.999884558165419
0.034439999999999873	-99.999884086553749
0.034449999999999877	-99.999883617294245
0.03445999999999988	-99.999883150375197
0.034469999999999883	-99.999882685784911
0.034479999999999886	-99.999882223511804
0.034489999999999889	-99.999881763544323
0.034499999999999892	-99.999881305870929
0.034509999999999895	-99.999880850480196
0.034519999999999898	-99.999880397360741
0.034529999999999901	-99.999879946501238
0.034539999999999904	-99.999879497890419
0.034549999999999907	-99.99987905151707
0.03455999999999991	-99.999878607370022
0.034569999999999913	-99.99987816543819
0.034579999999999916	-99.99987772571049
0.034589999999999919	-99.999877288175952
0.034599999999999922	-99.999876852823647
0.034609999999999926	-99.999876419642675
0.034619999999999929	-99.999875988622222
0.034629999999999932	-99.999875559751473
0.034639999999999935	-99.999875133019771
0.034649999999999938	-99.999874708416399
0.034659999999999941	-99.99987428593073
0.034669999999999944	-99.99987386555226
0.034679999999999947	-99.999873447270431
0.03468999999999995	-99.999873031074799
0.034699999999999953	-99.999872616954946
0.034709999999999956	-99.999872204900555
0.034719999999999959	-99.99987179490131
0.034729999999999962	-99.999871386946921
0.034739999999999965	-99.999870981027243
0.034749999999999968	-99.9998705771321
0.034759999999999971	-99.999870175251402
0.034769999999999975	-99.999869775375089
0.034779999999999978	-99.999869377493198
0.034789999999999981	-99.999868981595739
0.034799999999999984	-99.999868587672864
0.034809999999999987	-99.999868195714669
0.03481999999999999	-99.999867805711389
0.034829999999999993	-99.999867417653263
0.034839999999999996	-99.999867031530599
0.034849999999999999	-99.999866647333732
0.034860000000000002	-99.999866265053072
0.034870000000000005	-99.999865884679053
0.034880000000000008	-99.999865506202156
0.034890000000000011	-99.999865129612928
0.034900000000000014	-99.999864754901949
0.034910000000000017	-99.999864382059883
0.03492000000000002	-99.999864011077364
0.034930000000000024	-99.99986364194514
0.034940000000000027	-99.99986327465399
0.03495000000000003	-99.99986290919469
0.034960000000000033	-99.999862545558159
0.034970000000000036	-99.99986218373526
0.034980000000000039	-99.999861823716969
0.034990000000000042	-99.99986146549432
0.035000000000000045	-99.999861109058287
0.035010000000000048	-99.999860754400004
0.035020000000000051	-99.999860401510574
0.035030000000000054	-99.999860050381216
0.035040000000000057	-99.999859701003132
0.03505000000000006	-99.999859353367569
0.035060000000000063	-99.999859007465858
0.035070000000000066	-99.999858663289359
0.035080000000000069	-99.999858320829446
0.035090000000000073	-99.999857980077564
0.035100000000000076	-99.999857641025216
0.035110000000000079	-99.999857303663887
0.035120000000000082	-99.999856967985153
0.035130000000000085	-99.999856633980656
0.035140000000000088	-99.999856301642012
0.035150000000000091	-99.999855970960894
0.035160000000000094	-99.999855641929088
0.035170000000000097	-99.999855314538337
0.0351800000000001	-99.999854988780442
0.035190000000000103	-99.999854664647302
0.035200000000000106	-99.999854342130803
0.035210000000000109	-99.999854021222831
0.035220000000000112	-99.999853701915427
0.035230000000000115	-99.999853384200577
0.035240000000000118	-99.999853068070365
0.035250000000000122	-99.999852753516819
0.035260000000000125	-99.999852440532152
0.035270000000000128	-99.999852129108504
0.035280000000000131	-99.999851819238074
0.035290000000000134	-99.999851510913174
0.035300000000000137	100.00014851467496
0.03531000000000014	100.00014673124564
0.035320000000000143	100.0001449520348
0.035330000000000146	100.00014318169788
0.035340000000000149	100.00014142019053
0.035350000000000152	100.0001396674688
0.035360000000000155	100.00013792348886
0.035370000000000158	-99.999863535111487
0.035380000000000161	-99.999863166567394
0.035390000000000164	-99.999862801647197
0.035400000000000167	-99.999862438547041
0.035410000000000171	-99.999862077257873
0.035420000000000174	-99.999861717770642
0.035430000000000177	-99.999861360076395
0.03544000000000018	-99.999861004166149
0.035450000000000183	-99.99986065003101
0.035460000000000186	-99.999860297662138
0.035470000000000189	-99.999859947050737
0.035480000000000192	-99.99985959818801
0.035490000000000195	-99.999859251065232
0.035500000000000198	-99.999858905673776
0.035510000000000201	-99.99985856200496
0.035520000000000204	-99.9998582200502
0.035530000000000207	-99.99985787980097
0.03554000000000021	-99.99985754124873
0.035550000000000213	-99.999857204385052
0.035560000000000216	-99.99985686920148
0.035570000000000219	-99.999856535689673
0.035580000000000223	-99.999856203841233
0.035590000000000226	-99.999855873647931
0.035600000000000229	-99.999855545101468
0.035610000000000232	-99.999855218193645
0.035620000000000235	-99.999854892916289
0.035630000000000238	-99.999854569261274
0.035640000000000241	-99.999854247220512
0.035650000000000244	-99.999853926785917
0.035660000000000247	-99.999853607949518
0.03567000000000025	-99.999853290703314
0.035680000000000253	-99.999852975039403
0.035690000000000256	-99.999852660949898
0.035700000000000259	-99.999852348426884
0.035710000000000262	-99.999852037462631
0.035720000000000265	-99.999851728049293
0.035730000000000268	-99.999851420179183
0.035740000000000272	-99.999851113844585
0.035750000000000275	-99.999850809037838
0.035760000000000278	-99.99985050575134
0.035770000000000281	-99.999850203977488
0.035780000000000284	-99.999849903708736
0.035790000000000287	-99.999849604937594
0.03580000000000029	-99.999849307656604
0.035810000000000293	-99.999849011858288
0.035820000000000296	-99.999848717535301
0.035830000000000299	-99.999848424680238
0.035840000000000302	-99.999848133285838
0.035850000000000305	-99.999847843344753
0.035860000000000308	-99.999847554849751
0.035870000000000311	-99.999847267793655
0.035880000000000314	-99.999846982169259
0.035890000000000317	-99.999846697969403
0.035900000000000321	-99.999846415187022
0.035910000000000324	-99.999846133815055
0.035920000000000327	-99.999845853846395
0.03593000000000033	-99.999845575274122
0.035940000000000333	-99.99984529809123
0.035950000000000336	-99.999845022290799
0.035960000000000339	-99.99984474786595
0.035970000000000342	-99.999844474809777
0.035980000000000345	-99.999844203115501
0.035990000000000348	-99.999843932776301
0.036000000000000351	-99.999843663785441
0.036010000000000354	-99.999843396136185
0.036020000000000357	-99.999843129821841
0.03603000000000036	-99.999842864835756
0.036040000000000363	-99.999842601171281
0.036050000000000366	-99.99984233882185
0.03606000000000037	-99.999842077780897
0.036070000000000373	-99.999841818041915
0.036080000000000376	-99.999841559598352
0.036090000000000379	-99.999841302443826
0.036100000000000382	-99.999841046571845
0.036110000000000385	-99.999840791976055
0.036120000000000388	-99.999840538650048
0.036130000000000391	-99.999840286587528
0.036140000000000394	-99.999840035782199
0.036150000000000397	-99.999839786227739
0.0361600000000004	-99.99983953791795
0.036170000000000403	-99.999839290846637
0.036180000000000406	-99.999839045007604
0.036190000000000409	-99.999838800394684
0.036200000000000412	-99.999838557001794
0.036210000000000415	-99.99983831482281
0.036220000000000419	-99.99983807385172
0.036230000000000422	-99.999837834082484
0.036240000000000425	-99.999837595509121
0.036250000000000428	-99.999837358125632
0.036260000000000431	-99.999837121926106
0.036270000000000434	-99.999836886904646
0.036280000000000437	-99.999836653055354
0.03629000000000044	-99.999836420372418
0.036300000000000443	-99.999836188849969
0.036310000000000446	-99.999835958482265
0.036320000000000449	-99.999835729263509
0.036330000000000452	-99.999835501188016
0.036340000000000455	-99.999835274250046
0.036350000000000458	-99.999835048443941
0.036360000000000461	-99.999834823764061
0.036370000000000464	-99.999834600204764
0.036380000000000468	-99.999834377760493
0.036390000000000471	-99.999834156425663
0.036400000000000474	-99.999833936194761
0.036410000000000477	-99.999833717062273
0.03642000000000048	-99.999833499022699
0.036430000000000483	-99.999833282070597
0.036440000000000486	-99.99983306620058
0.036450000000000489	-99.999832851407206
0.036460000000000492	-99.999832637685145
0.036470000000000495	-99.999832425029041
0.036480000000000498	-99.999832213433535
0.036490000000000501	-99.999832002893385
0.036500000000000504	-99.999831793403303
0.036510000000000507	-99.999831584958059
0.03652000000000051	-99.999831377552454
0.036530000000000513	-99.999831171181285
0.036540000000000517	-99.999830965839408
0.03655000000000052	-99.999830761521693
0.036560000000000523	-99.99983055822301
0.036570000000000526	-99.999830355938286
0.036580000000000529	-99.999830154662462
0.036590000000000532	-99.99982995439052
0.036600000000000535	100.00016948503652
0.036610000000000538	100.00016759676048
0.036620000000000541	100.00016571348203
0.036630000000000544	100.0001638395965
0.036640000000000547	100.00016197505704
0.03665000000000055	100.00016011981708
0.036660000000000553	100.00015827383018
0.036670000000000556	100.00015643705024
0.036680000000000559	100.00015460943131
0.036690000000000562	100.00015279092769
0.036700000000000566	100.00015098149393
0.036710000000000569	100.00014918108482
0.036720000000000572	100.0001473896553
0.036730000000000575	100.00014560716062
0.036740000000000578	100.00014383355622
0.036750000000000581	-99.999856653857734
0.036760000000000584	-99.999856320774086
0.036770000000000587	-99.99985598999757
0.03678000000000059	-99.999855660870821
0.036790000000000593	-99.999855333385597
0.036800000000000596	-99.999855007533711
0.036810000000000599	-99.999854683307035
0.036820000000000602	-99.999854360697441
0.036830000000000605	-99.999854039696899
0.036840000000000608	-99.999853720297338
0.036850000000000611	-99.999853402490828
0.036860000000000614	-99.999853086269368
0.036870000000000618	-99.999852771625086
0.036880000000000621	-99.99985245855008
0.036890000000000624	-99.999852147036563
0.036900000000000627	-99.999851837076733
0.03691000000000063	-99.999851528662845
0.036920000000000633	-99.999851221787182
0.036930000000000636	-99.999850916442085
0.036940000000000639	-99.999850612619895
0.036950000000000642	-99.999850310313022
0.036960000000000645	-99.999850009513921
0.036970000000000648	-99.999849710215088
0.036980000000000651	-99.999849412408992
0.036990000000000654	-99.999849116088228
0.037000000000000657	-99.999848821245394
0.03701000000000066	-99.99984852787307
0.037020000000000663	-99.999848235963981
0.037030000000000667	-99.999847945510794
0.03704000000000067	-99.999847656506233
0.037050000000000673	-99.999847368943122
0.037060000000000676	-99.999847082814227
0.037070000000000679	-99.999846798112415
0.037080000000000682	-99.999846514830566
0.037090000000000685	-99.999846232961602
0.037100000000000688	-99.999845952498475
0.037110000000000691	-99.999845673434152
0.037120000000000694	-99.999845395761682
0.037130000000000697	-99.999845119474116
0.0371400000000007	-99.999844844564564
0.037150000000000703	-99.999844571026102
0.037160000000000706	-99.99984429885194
0.037170000000000709	-99.999844028035255
0.037180000000000712	-99.999843758569284
0.037190000000000716	-99.99984349044729
0.037200000000000719	-99.999843223662566
0.037210000000000722	-99.999842958208419
0.037220000000000725	-99.999842694078268
0.037230000000000728	-99.999842431265478
0.037240000000000731	-99.99984216976344
0.037250000000000734	-99.999841909565674
0.037260000000000737	-99.999841650665658
0.03727000000000074	-99.999841393056926
0.037280000000000743	-99.999841136733011
0.037290000000000746	-99.999840881687533
0.037300000000000749	-99.999840627914097
0.037310000000000752	-99.999840375406393
0.037320000000000755	-99.999840124158041
0.037330000000000758	-99.999839874162816
0.037340000000000761	-99.999839625414452
0.037350000000000765	-99.999839377906738
0.037360000000000768	-99.999839131633479
0.037370000000000771	-99.999838886588506
0.037380000000000774	-99.999838642765724
0.037390000000000777	-99.999838400159007
0.03740000000000078	-99.999838158762287
0.037410000000000783	-99.999837918569568
0.037420000000000786	-99.99983767957481
0.037430000000000789	-99.999837441772044
0.037440000000000792	-99.99983720515533
0.037450000000000795	-99.999836969718757
0.037460000000000798	-99.999836735456427
0.037470000000000801	-99.999836502362484
0.037480000000000804	-99.999836270431132
0.037490000000000807	-99.999836039656529
0.03750000000000081	-99.999835810032934
0.037510000000000814	-99.999835581554578
0.037520000000000817	-99.999835354215804
0.03753000000000082	-99.999835128010858
0.037540000000000823	-99.999834902934126
0.037550000000000826	-99.999834678979965
0.037560000000000829	-99.999834456142793
0.037570000000000832	-99.999834234417023
0.037580000000000835	-99.999834013797141
0.037590000000000838	-99.999833794277606
0.037600000000000841	-99.999833575852904
0.037610000000000844	-99.999833358517634
0.037620000000000847	-99.99983314226634
0.03763000000000085	-99.999832927093578
0.037640000000000853	-99.999832712994021
0.037650000000000856	-99.999832499962309
0.037660000000000859	-99.999832287993058
0.037670000000000863	-99.999832077081052
0.037680000000000866	-99.999831867220962
0.037690000000000869	-99.999831658407544
0.037700000000000872	-99.999831450635611
0.037710000000000875	-99.999831243899948
0.037720000000000878	-99.999831038195381
0.037730000000000881	-99.999830833516768
0.037740000000000884	-99.999830629859005
0.037750000000000887	-99.999830427217006
0.03776000000000089	-99.999830225585669
0.037770000000000893	-99.999830024959991
0.037780000000000896	-99.999829825334942
0.037790000000000899	-99.99982962670552
0.037800000000000902	-99.999829429066793
0.037810000000000905	-99.999829232413774
0.037820000000000908	-99.999829036741573
0.037830000000000912	-99.999828842045304
0.037840000000000915	-99.99982864832009
0.037850000000000918	-99.999828455561101
0.037860000000000921	100.00017046716874
0.037870000000000924	100.00016857322436
0.037880000000000927	100.00016668507575
0.03789000000000093	100.00016480634434
0.037900000000000933	100.0001629369832
0.037910000000000936	100.00016107694557
0.037920000000000939	100.00015922618498
0.037930000000000942	100.00015738465511
0.037940000000000945	100.00015555230996
0.037950000000000948	100.0001537291037
0.037960000000000951	100.00015191499075
0.037970000000000954	100.00015010992578
0.037980000000000957	100.00014831386366
0.037990000000000961	100.00014652675944
0.038000000000000964	100.00014474856847
0.038010000000000967	100.00014297924633
0.03802000000000097	100.00014121874875
0.038030000000000973	100.00013946703172
0.038040000000000976	100.00013772405148
0.038050000000000979	100.0001359897644
0.038060000000000982	100.00013426412714
0.038070000000000985	100.00013254709658
0.038080000000000988	100.00013083862979
0.038090000000000991	100.00012913868403
0.038100000000000994	100.00012744721684
0.038110000000000997	100.0001257641859
0.038120000000001	100.00012408954915
0.038130000000001003	100.00012242326471
0.038140000000001006	100.00012076529097
0.038150000000001009	100.00011911558641
0.038160000000001013	100.00011747410981
0.038170000000001016	100.00011584082017
0.038180000000001019	-99.999883736235518
0.038190000000001022	-99.999883269257168
0.038200000000001025	-99.999882804073962
0.038210000000001028	-99.999882341210878
0.038220000000001031	-99.999881880656361
0.038230000000001034	-99.999881422398857
0.038240000000001037	-99.999880966426957
0.03825000000000104	-99.999880512729192
0.038260000000001043	-99.999880061294306
0.038270000000001046	-99.999879612110959
0.038280000000001049	-99.999879165167926
0.038290000000001052	-99.999878720454035
0.038300000000001055	-99.999878277958175
0.038310000000001058	-99.999877837669288
0.038320000000001062	-99.999877399576349
0.038330000000001065	-99.999876963668441
0.038340000000001068	-99.999876529934625
0.038350000000001071	-99.999876098364069
0.038360000000001074	-99.999875668946004
0.038370000000001077	-99.99987524166967
0.03838000000000108	-99.999874816524397
0.038390000000001083	-99.999874393499539
0.038400000000001086	-99.999873972584567
0.038410000000001089	-99.999873553768907
0.038420000000001092	-99.99987313704213
0.038430000000001095	-99.999872722393775
0.038440000000001098	-99.999872309813483
0.038450000000001101	-99.999871899290966
0.038460000000001104	-99.999871490815934
0.038470000000001107	-99.999871084378199
0.038480000000001111	-99.999870679967586
0.038490000000001114	-99.99987027757399
0.038500000000001117	-99.999869877187365
0.03851000000000112	-99.999869478797677
0.038520000000001123	-99.999869082394966
0.038530000000001126	-99.999868687969311
0.038540000000001129	-99.999868295510908
0.038550000000001132	-99.999867905009893
0.038560000000001135	-99.999867516456504
0.038570000000001138	-99.99986712984105
0.038580000000001141	-99.999866745153867
0.038590000000001144	-99.999866362385319
0.038600000000001147	-99.999865981525843
0.03861000000000115	-99.999865602565933
0.038620000000001153	-99.99986522549608
0.038630000000001156	-99.999864850306892
0.03864000000000116	-99.999864476988989
0.038650000000001163	-99.999864105532993
0.038660000000001166	-99.999863735929665
0.038670000000001169	-99.99986336816977
0.038680000000001172	-99.999863002244055
0.038690000000001175	-99.999862638143426
0.038700000000001178	-99.99986227585876
0.038710000000001181	-99.999861915381018
0.038720000000001184	-99.999861556701163
0.038730000000001187	-99.999861199810255
0.03874000000000119	-99.999860844699327
0.038750000000001193	-99.999860491359541
0.038760000000001196	-99.999860139782044
0.038770000000001199	-99.999859789958066
0.038780000000001202	-99.999859441878854
0.038790000000001205	-99.999859095535697
0.038800000000001209	-99.999858750919941
0.038810000000001212	-99.999858408022959
0.038820000000001215	-99.999858066836197
0.038830000000001218	-99.999857727351127
0.038840000000001221	-99.999857389559239
0.038850000000001224	-99.999857053452118
0.038860000000001227	-99.999856719021338
0.03887000000000123	-99.999856386258529
0.038880000000001233	-99.999856055155419
0.038890000000001236	-99.999855725703668
0.038900000000001239	-99.999855397895089
0.038910000000001242	-99.99985507172147
0.038920000000001245	-99.999854747174652
0.038930000000001248	-99.999854424246536
0.038940000000001251	-99.999854102929021
0.038950000000001254	-99.999853783214107
0.038960000000001258	-99.999853465093764
0.038970000000001261	-99.999853148560078
0.038980000000001264	-99.999852833605104
0.038990000000001267	-99.999852520220998
0.03900000000000127	-99.999852208399886
0.039010000000001273	-99.999851898134011
0.039020000000001276	-99.999851589415584
0.039030000000001279	-99.999851282236918
0.039040000000001282	-99.999850976590309
0.039050000000001285	-99.999850672468142
0.039060000000001288	-99.99985036986277
0.039070000000001291	-99.999850068766676
0.039080000000001294	-99.9998497691723
0.039090000000001297	100.00014948962146
0.0391000000000013	100.00014770032773
0.039110000000001303	100.00014591628356
0.039120000000001307	100.00014414113738
0.03913000000000131	100.00014237484481
0.039140000000001313	100.00014061736172
0.039150000000001316	100.00013886864414
0.039160000000001319	100.00013712864836
0.039170000000001322	100.00013539733089
0.039180000000001325	100.00013367464842
0.039190000000001328	100.00013196055791
0.039200000000001331	100.0001302550165
0.039210000000001334	100.00012855798153
0.039220000000001337	100.00012686941062
0.03923000000000134	100.00012518926152
0.039240000000001343	100.00012351749224
0.039250000000001346	100.00012185406095
0.039260000000001349	100.00012019892611
0.039270000000001352	100.00011855204633
0.039280000000001355	100.00011691338042
0.039290000000001359	100.00011528288745
0.039300000000001362	100.00011366052661
0.039310000000001365	100.00011204625736
0.039320000000001368	100.00011044003935
0.039330000000001371	100.00010884183243
0.039340000000001374	100.00010725159662
0.039350000000001377	100.00010566929217
0.03936000000000138	100.00010409487955
0.039370000000001383	100.00010252831936
0.039380000000001386	100.00010096957246
0.039390000000001389	100.00009941859987
0.039400000000001392	100.00009787536285
0.039410000000001395	100.00009633982276
0.039420000000001398	100.00009481194125
0.039430000000001401	100.0000932916801
0.039440000000001404	100.00009177900134
0.039450000000001408	100.0000902738671
0.039460000000001411	100.00008877623978
0.039470000000001414	100.00008728608196
0.039480000000001417	100.00008580335636
0.03949000000000142	100.00008432802592
0.039500000000001423	100.00008286005372
0.039510000000001426	100.00008139940311
0.039520000000001429	100.00007994603759
0.039530000000001432	100.00007849992076
0.039540000000001435	100.00007706101648
0.039550000000001438	100.00007562928883
0.039560000000001441	100.00007420470196
0.039570000000001444	100.00007278722029
0.039580000000001447	100.00007137680835
0.03959000000000145	100.00006997343091
0.039600000000001453	100.00006857705289
0.039610000000001457	100.00006718763933
0.03962000000000146	100.00006580515554
0.039630000000001463	100.00006442956695
0.039640000000001466	-99.999935276614053
0.039650000000001469	-99.999934552694157
0.039660000000001472	-99.999933831732676
0.039670000000001475	-99.999933114367025
0.039680000000001478	-99.999932400579269
0.039690000000001481	-99.999931690351545
0.039700000000001484	-99.999930983666118
0.039710000000001487	-99.999930280505311
0.03972000000000149	-99.999929580851557
0.039730000000001493	-99.999928884687364
0.039740000000001496	-99.999928191995309
0.039750000000001499	-99.999927502758069
0.039760000000001502	-99.99992681695845
0.039770000000001506	-99.999926134579269
0.039780000000001509	-99.999925455603503
0.039790000000001512	-99.99992478001414
0.039800000000001515	-99.999924107794328
0.039810000000001518	-99.999923438927226
0.039820000000001521	-99.999922773396122
0.039830000000001524	-99.999922111184375
0.039840000000001527	-99.999921452275444
0.03985000000000153	-99.999920796652845
0.039860000000001533	-99.999920144300205
0.039870000000001536	-99.999919495201198
0.039880000000001539	-99.999918849339593
0.039890000000001542	-99.999918206699249
0.039900000000001545	-99.999917567264106
0.039910000000001548	-99.999916931018163
0.039920000000001551	-99.999916297945532
0.039930000000001555	-99.999915668030354
0.039940000000001558	-99.999915041256941
0.039950000000001561	-99.999914417609574
0.039960000000001564	-99.999913797072679
0.039970000000001567	-99.999913179630738
0.03998000000000157	-99.999912565268289
0.039990000000001573	-99.999911953970013
0.040000000000001576	-99.999911345720619
0.040010000000001579	-99.999910740504873
0.040020000000001582	-99.999910138307683
0.040030000000001585	-99.999909539113986
0.040040000000001588	-99.999908942908775
0.040050000000001591	-99.99990834967717
0.040060000000001594	-99.999907759404323
0.040070000000001597	-99.99990717207551
0.0400800000000016	-99.999906587676008
0.040090000000001604	-99.999906006191225
0.040100000000001607	-99.99990542760662
0.04011000000000161	-99.999904851907729
0.040120000000001613	-99.99990427908017
0.040130000000001616	-99.999903709109603
0.040140000000001619	-99.999903141981775
0.040150000000001622	-99.999902577682548
0.040160000000001625	-99.999902016197765
0.040170000000001628	-99.999901457513403
0.040180000000001631	-99.999900901615518
0.040190000000001634	-99.9999003484902
0.040200000000001637	-99.999899798123636
0.04021000000000164	-99.999899250502011
0.040220000000001643	-99.999898705611685
0.040230000000001646	-99.999898163439042
0.040240000000001649	-99.999897623970469
0.040250000000001653	-99.999897087192551
0.040260000000001656	-99.999896553091816
0.040270000000001659	-99.999896021654934
0.040280000000001662	-99.999895492868617
0.040290000000001665	-99.999894966719637
0.040300000000001668	-99.999894443194876
0.040310000000001671	100.00010495792705
0.040320000000001674	100.0001033899561
0.040330000000001677	100.00010182691173
0.04034000000000168	100.00010027166314
0.040350000000001683	100.00009872417141
0.040360000000001686	100.00009718439784
0.040370000000001689	100.000095652304
0.040380000000001692	100.0000941278515
0.040390000000001695	100.00009261100229
0.040400000000001698	100.00009110171841
0.040410000000001702	100.00008959996217
0.040420000000001705	100.00008810569598
0.040430000000001708	100.00008661888253
0.040440000000001711	100.0000851394846
0.040450000000001714	100.00008366746523
0.040460000000001717	100.00008220278764
0.04047000000000172	100.00008074541518
0.040480000000001723	100.00007929531142
0.040490000000001726	100.00007785244011
0.040500000000001729	100.0000764167652
0.040510000000001732	100.00007498825076
0.040520000000001735	100.0000735668611
0.040530000000001738	100.00007215256068
0.040540000000001741	100.00007074531415
0.040550000000001744	100.0000693450863
0.040560000000001747	100.00006795184217
0.04057000000000175	100.00006656554689
0.040580000000001754	100.0000651861658
0.040590000000001757	100.00006381366445
0.04060000000000176	100.00006244800849
0.040610000000001763	100.00006108916384
0.040620000000001766	100.00005973709645
0.040630000000001769	100.00005839177255
0.040640000000001772	100.00005705315851
0.040650000000001775	100.00005572122089
0.040660000000001778	100.00005439592633
0.040670000000001781	100.00005307724174
0.040680000000001784	100.00005176513417
0.040690000000001787	100.00005045957076
0.04070000000000179	100.00004916051893
0.040710000000001793	100.00004786794614
0.040720000000001796	100.00004658182013
0.040730000000001799	100.00004530210872
0.040740000000001803	100.00004402877994
0.040750000000001806	100.00004276180192
0.040760000000001809	100.00004150114303
0.040770000000001812	100.00004024677169
0.040780000000001815	100.00003899865661
0.040790000000001818	100.00003775676655
0.040800000000001821	100.00003652107046
0.040810000000001824	100.00003529153747
0.040820000000001827	100.00003406813683
0.04083000000000183	100.00003285083793
0.040840000000001833	100.00003163961038
0.040850000000001836	100.00003043442386
0.040860000000001839	100.00002923524828
0.040870000000001842	100.00002804205361
0.040880000000001845	100.00002685481007
0.040890000000001848	100.00002567348795
0.040900000000001852	100.00002449805771
0.040910000000001855	100.00002332848999
0.040920000000001858	100.00002216475555
0.040930000000001861	100.00002100682526
0.040940000000001864	100.00001985467023
0.040950000000001867	100.00001870826156
0.04096000000000187	100.00001756757072
0.040970000000001873	100.00001643256908
0.040980000000001876	100.00001530322831
0.040990000000001879	100.00001417952019
0.041000000000001882	100.00001306141661
0.041010000000001885	100.00001194888962
0.041020000000001888	100.00001084191139
0.041030000000001891	100.00000974045426
0.041040000000001894	100.00000864449071
0.041050000000001897	100.00000755399333
0.041060000000001901	100.00000646893481
0.041070000000001904	100.00000538928811
0.041080000000001907	100.00000431502616
0.04109000000000191	100.00000324612213
0.041100000000001913	100.00000218254934
0.041110000000001916	-99.999997153256601
0.041120000000001919	-99.999996121353746
0.041130000000001922	-99.999995093316016
0.041140000000001925	-99.999994070405648
0.041150000000001928	-99.999993052597119
0.041160000000001931	-99.999992039864935
0.041170000000001934	-99.999991032183814
0.041180000000001937	-99.999990029528519
0.04119000000000194	-99.999989031874037
0.041200000000001943	-99.999988039195372
0.041210000000001946	-99.99998705146777
0.04122000000000195	-99.999986068666459
0.041230000000001953	-99.999985090766927
0.041240000000001956	-99.999984117744717
0.041250000000001959	-99.999983149575485
0.041260000000001962	-99.99998218623503
0.041270000000001965	-99.999981227699294
0.041280000000001968	-99.999980273944288
0.041290000000001971	-99.999979324946167
0.041300000000001974	-99.999978380681227
0.041310000000001977	-99.99997744112585
0.04132000000000198	-99.99997650625653
0.041330000000001983	-99.999975576049906
0.041340000000001986	-99.999974650482741
0.041350000000001989	-99.999973729531888
0.041360000000001992	-99.999972813174281
0.041370000000001995	-99.99997190138707
0.041380000000001999	-99.999970994147446
0.041390000000002002	-99.999970091432687
0.041400000000002005	-99.999969193220267
0.041410000000002008	-99.999968299487733
0.041420000000002011	-99.999967410212719
0.041430000000002014	-99.999966525373011
0.041440000000002017	-99.999965644946471
0.04145000000000202	-99.999964768911099
0.041460000000002023	-99.999963897244982
0.041470000000002026	-99.999963029926334
0.041480000000002029	-99.999962166933472
0.041490000000002032	-99.999961308244821
0.041500000000002035	-99.999960453838924
0.041510000000002038	-99.999959603694407
0.041520000000002041	-99.999958757790026
0.041530000000002044	100.00004168613748
0.041540000000002048	100.00004043305333
0.041550000000002051	100.00003918400918
0.041560000000002054	100.00003794119465
0.041570000000002057	100.00003670457872
0.04158000000000206	100.00003547413047
0.041590000000002063	100.00003424981912
0.041600000000002066	100.00003303161409
0.041610000000002069	100.0000318194849
0.041620000000002072	100.00003061340126
0.041630000000002075	100.00002941333302
0.041640000000002078	100.00002821925015
0.041650000000002081	100.00002703112283
0.041660000000002084	100.00002584892134
0.041670000000002087	100.00002467261612
0.04168000000000209	100.00002350217781
0.041690000000002093	100.00002233757706
0.041700000000002097	100.00002117878483
0.0417100000000021	100.00002002577212
0.041720000000002103	100.00001887851013
0.041730000000002106	100.00001773697012
0.041740000000002109	100.0000166011236
0.041750000000002112	100.00001547094217
0.041760000000002115	100.00001434639756
0.041770000000002118	100.00001322746169
0.041780000000002121	100.00001211410654
0.041790000000002124	100.00001100630428
0.041800000000002127	100.00000990402724
0.04181000000000213	100.00000880724787
0.041820000000002133	100.00000771593869
0.041830000000002136	100.00000663007251
0.041840000000002139	100.00000554962209
0.041850000000002142	100.00000447456048
0.041860000000002145	100.00000340486079
0.041870000000002149	100.00000234049627
0.041880000000002152	100.0000012814403
0.041890000000002155	100.00000022766643
0.041900000000002158	99.999999179148304
0.041910000000002161	99.999998135859698
0.041920000000002164	99.999997097774539
0.041930000000002167	99.999996064866863
0.04194000000000217	99.999995037110864
0.041950000000002173	99.999994014480848
0.041960000000002176	99.999992996951221
0.041970000000002179	99.999991984496589
0.041980000000002182	99.999990977091613
0.041990000000002185	99.999989974711113
0.042000000000002188	99.99998897733002
0.042010000000002191	99.999987984923393
0.042020000000002194	99.999986997466451
0.042030000000002198	99.999986014934478
0.042040000000002201	99.999985037302949
0.042050000000002204	99.999984064547391
0.042060000000002207	99.99998309664349
0.04207000000000221	99.999982133567045
0.042080000000002213	99.999981175293982
0.042090000000002216	99.999980221800342
0.042100000000002219	99.999979273062294
0.042110000000002222	99.99997832905612
0.042120000000002225	99.999977389758229
0.042130000000002228	99.999976455145116
0.042140000000002231	99.99997552519342
0.042150000000002234	99.999974599879906
0.042160000000002237	99.999973679181409
0.04217000000000224	99.999972763074965
0.042180000000002243	99.999971851537609
0.042190000000002247	99.999970944546618
0.04220000000000225	99.999970042079255
0.042210000000002253	99.999969144112981
0.042220000000002256	99.999968250625372
0.042230000000002259	99.999967361594059
0.042240000000002262	99.999966476996832
0.042250000000002265	99.999965596811563
