Time	V3	V4
0.043890000000002767	0.84583075597823443	0.67000000000836235
0.04390000000000277	0.84679269205934549	0.70000000000837148
0.043910000000002773	0.84774627063844932	0.7300000000083805
0.043920000000002776	0.84869148230411151	0.76000000000838952
0.043930000000002779	0.84962831772747394	0.79000000000839854
0.043940000000002782	0.85055676766234922	0.82000000000840767
0.043950000000002785	0.85147682294531091	0.85000000000841669
0.043960000000002789	0.85238847449578559	0.88000000000842571
0.043970000000002792	0.85329171331614018	0.91000000000843484
0.043980000000002795	0.85418653049177229	0.94000000000844386
0.043990000000002798	0.85507291719119671	0.97000000000845288
0.044000000000002801	0.85595086466613612	0.99999999999154843
0.044010000000002804	0.85682036425160235	0.96999999999153907
0.044020000000002807	0.85768140736598597	0.93999999999152972
0.04403000000000281	0.85853398551113846	0.90999999999152037
0.044040000000002813	0.85937809027245837	0.87999999999151091
0.044050000000002816	0.86021371331897245	0.84999999999150155
0.044060000000002819	0.86104084640341838	0.8199999999914922
0.044070000000002822	0.86185948136232648	0.78999999999148285
0.044080000000002825	0.86266961011609977	0.7599999999914735
0.044090000000002828	0.86347122466909565	0.72999999999146414
0.044100000000002831	0.86426431710970131	0.69999999999145479
0.044110000000002834	0.86504887961041477	0.66999999999144544
0.044120000000002838	0.86582490442792037	0.63999999999143597
0.044130000000002841	0.8665923839031674	0.60999999999142662
0.044140000000002844	0.86735131046144276	0.57999999999141727
0.044150000000002847	0.86810167661244775	0.54999999999140792
0.04416000000000285	0.86884347495037095	0.51999999999139856
0.044170000000002853	0.86957669815396321	0.48999999999138916
0.044180000000002856	0.87030133898660689	0.4599999999913798
0.044190000000002859	0.87101739029638969	0.42999999999137045
0.044200000000002862	0.8717248450161742	0.3999999999913611
0.044210000000002865	0.87242369616366755	0.36999999999135169
0.044220000000002868	0.87311393684149174	0.33999999999134234
0.044230000000002871	0.8737955602372498	0.30999999999133299
0.044240000000002874	0.87446855962359382	0.27999999999132363
0.044250000000002877	0.87513292835829115	0.24999999999131423
0.04426000000000288	0.87578865988429133	0.21999999999130487
0.044270000000002883	0.87643574772978883	0.18999999999129549
0.044280000000002886	0.87707418550828753	0.15999999999128614
0.04429000000000289	0.87770396691866415	0.12999999999127676
0.044300000000002893	0.87832508574523105	0.099999999991267408
0.044310000000002896	0.87893753585779577	0.069999999991258041
0.044320000000002899	0.87954131121172296	0.039999999991248668
0.044330000000002902	0.88013640584799369	0.0099999999912392997
0.044340000000002905	0.8807228138932639	-0.020000000008770068
0.044350000000002908	0.88130052955992344	-0.050000000008779438
0.044360000000002911	0.88186954714615162	-0.080000000008788805
0.044370000000002914	0.88242986103597465	-0.11000000000879817
0.044380000000002917	0.88298146569932012	-0.14000000000880755
0.04439000000000292	0.88352435569207366	-0.1700000000088169
0.044400000000002923	0.88405852565612975	-0.20000000000882628
0.044410000000002926	0.88458397031944636	-0.23000000000883564
0.044420000000002929	0.88510068449609658	-0.26000000000884499
0.044430000000002932	0.8856086630863208	-0.2900000000088544
0.044440000000002935	0.886107901076575	-0.32000000000886375
0.044450000000002939	0.88659839353958181	-0.3500000000088731
0.044460000000002942	0.8870801356343786	-0.38000000000888245
0.044470000000002945	0.88755312260636521	-0.41000000000889186
0.044480000000002948	0.88801734978735158	-0.44000000000890122
0.044490000000002951	0.88847281259560262	-0.47000000000891057
0.044500000000002954	0.88891950653588436	-0.50000000000891998
0.044510000000002957	0.88935742719950772	-0.53000000000892933
0.04452000000000296	0.88978657026437291	-0.56000000000893868
0.044530000000002963	0.89020693149501096	-0.59000000000894803
0.044540000000002966	0.89061850674262621	-0.62000000000895739
0.044550000000002969	0.89102129194513691	-0.65000000000896674
0.044560000000002972	0.89141528312721618	-0.6800000000089762
0.044570000000002975	0.89180047640032989	-0.71000000000898555
0.044580000000002978	0.89217686796277595	-0.74000000000899491
0.044590000000002981	0.89254445409972161	-0.77000000000900426
0.044600000000002984	0.89290323118323989	-0.80000000000901361
0.044610000000002988	0.89325319567234607	-0.83000000000902296
0.044620000000002991	0.89359434411303196	-0.86000000000903232
0.044630000000002994	0.8939266731383001	-0.89000000000904178
0.044640000000002997	0.89425017946819696	-0.92000000000905113
0.044650000000003	0.89456485990984602	-0.95000000000906049
0.044660000000003003	0.8948707113574782	-0.98000000000906984
0.044670000000003006	0.89516773079246326	-0.98999999999093136
0.044680000000003009	0.8954559152833389	-0.95999999999092223
0.044690000000003012	0.89573526198584119	-0.92999999999091321
0.044700000000003015	0.89600576814293054	-0.89999999999090419
0.044710000000003018	0.89626743108482054	-0.86999999999089506
0.044720000000003021	0.89652024822900334	-0.83999999999088604
0.044730000000003024	0.8967642170802762	-0.80999999999087702
0.044740000000003027	0.89699933523076469	-0.77999999999086789
0.04475000000000303	0.89722560035994792	-0.74999999999085887
0.044760000000003033	0.89744301023468009	-0.71999999999084985
0.044770000000003037	0.89765156270921342	-0.68999999999084072
0.04478000000000304	0.89785125572521962	-0.6599999999908317
0.044790000000003043	0.89804208731180901	-0.62999999999082268
0.044800000000003046	0.89822405558555096	-0.59999999999081355
0.044810000000003049	0.89839715875049175	-0.56999999999080453
0.044820000000003052	0.89856139509817345	-0.53999999999079551
0.044830000000003055	0.89871676300764947	-0.50999999999078638
0.044840000000003058	0.89886326094550117	-0.47999999999077736
0.044850000000003061	0.89900088746585305	-0.44999999999076834
0.044860000000003064	0.89912964121038708	-0.41999999999075927
0.044870000000003067	0.89924952090835564	-0.38999999999075019
0.04488000000000307	0.8993605253765945	-0.35999999999074117
0.044890000000003073	0.89946265351953458	-0.3299999999907321
0.044900000000003076	0.89955590432921206	-0.29999999999072302
0.044910000000003079	0.89964027688527914	-0.269999999990714
0.044920000000003082	0.89971577035501293	-0.23999999999070493
0.044930000000003086	0.89978238399332322	-0.20999999999069588
0.044940000000003089	0.89984011714276035	-0.17999999999068683
0.044950000000003092	0.89988896923352146	-0.14999999999067776
0.044960000000003095	0.89992893978345601	-0.11999999999066871
0.044970000000003098	0.89996002839807099	-0.089999999990659663
0.044980000000003101	0.89998223477053418	-0.059999999990650602
0.044990000000003104	0.8999955586816778	-0.029999999990641547
0.045000000000003107	0.90000000000000002	9.3675067702747179e-012
0.04501000000000311	0.89999555868166703	0.030000000009376561
0.045020000000003113	0.89998223477051265	0.060000000009385615
0.045030000000003116	0.89996002839803868	0.090000000009394676
0.045040000000003119	0.89992893978341293	0.12000000000940372
0.045050000000003122	0.89988896923346751	0.15000000000941277
0.045060000000003125	0.89984011714269563	0.18000000000942185
0.045070000000003128	0.89978238399324784	0.21000000000943089
0.045080000000003131	0.89971577035492667	0.24000000000943994
0.045090000000003135	0.89964027688518211	0.27000000000944901
0.045100000000003138	0.89955590432910415	0.30000000000945803
0.045110000000003141	0.89946265351941601	0.33000000000946711
0.045120000000003144	0.89936052537646516	0.36000000000947618
0.045130000000003147	0.89924952090821542	0.3900000000094852
0.04514000000000315	0.89912964121023609	0.42000000000949428
0.045150000000003153	0.8990008874656914	0.45000000000950335
0.045160000000003156	0.89886326094532876	0.48000000000951237
0.045170000000003159	0.89871676300746617	0.51000000000952139
0.045180000000003162	0.89856139509797939	0.54000000000953052
0.045190000000003165	0.89839715875028703	0.57000000000953954
0.045200000000003168	0.89822405558533536	0.60000000000954856
0.045210000000003171	0.89804208731158275	0.63000000000955769
0.045220000000003174	0.89785125572498248	0.66000000000956671
0.045230000000003177	0.89765156270896562	0.69000000000957573
0.04524000000000318	0.89744301023442141	0.72000000000958486
0.045250000000003184	0.89722560035967847	0.75000000000959388
0.045260000000003187	0.89699933523048458	0.7800000000096029
0.04527000000000319	0.89676421707998533	0.81000000000961203
0.045280000000003193	0.8965202482287018	0.84000000000962105
0.045290000000003196	0.89626743108450824	0.87000000000963007
0.045300000000003199	0.89600576814260757	0.9000000000096392
0.045310000000003202	0.89573526198550746	0.93000000000964822
0.045320000000003205	0.8954559152829944	0.96000000000965724
0.045330000000003208	0.89516773079210799	0.99000000000966637
0.045340000000003211	0.89487071135711216	0.97999999999031395
0.045350000000003214	0.89456485990946932	0.9499999999903046
0.045360000000003217	0.89425017946780949	0.91999999999029525
0.04537000000000322	0.89392667313790197	0.88999999999028589
0.045380000000003223	0.89359434411262306	0.85999999999027654
0.045390000000003226	0.89325319567192651	0.82999999999026719
0.045400000000003229	0.89290323118280956	0.79999999999025784
0.045410000000003233	0.89254445409928074	0.76999999999024837
0.045420000000003236	0.89217686796232432	0.73999999999023902
0.045430000000003239	0.89180047639986759	0.70999999999022967
0.045440000000003242	0.89141528312674323	0.67999999999022032
0.045450000000003245	0.89102129194465318	0.64999999999021096
0.045460000000003248	0.89061850674213172	0.61999999999020161
0.045470000000003251	0.8902069314945058	0.58999999999019226
0.045480000000003254	0.88978657026385721	0.55999999999018291
0.045490000000003257	0.88935742719898125	0.52999999999017344
0.04550000000000326	0.88891950653534735	0.49999999999016409
0.045510000000003263	0.88847281259505484	0.46999999999015474
0.045520000000003266	0.88801734978679314	0.43999999999014539
0.045530000000003269	0.88755312260579611	0.40999999999013603
0.045540000000003272	0.88708013563379895	0.37999999999012662
0.045550000000003275	0.8865983935389915	0.34999999999011727
0.045560000000003278	0.88610790107597415	0.31999999999010792
0.045570000000003281	0.88560866308570929	0.28999999999009857
0.045580000000003285	0.88510068449547452	0.25999999999008916
0.045590000000003288	0.88458397031881364	0.22999999999007981
0.045600000000003291	0.88405852565548648	0.19999999999007045
0.045610000000003294	0.88352435569141985	0.16999999999006107
0.045620000000003297	0.88298146569865565	0.13999999999005172
0.0456300000000033	0.88242986103529952	0.10999999999004234
0.045640000000003303	0.88186954714546595	0.079999999990032974
0.045650000000003306	0.88130052955922733	0.049999999990023608
0.045660000000003309	0.88072281389255713	0.019999999990014238
0.045670000000003312	0.88013640584727648	-0.01000000000999513
0.045680000000003315	0.8795413112109951	-0.040000000010004498
0.045690000000003318	0.87893753585705736	-0.070000000010013871
0.045700000000003321	0.87832508574448209	-0.10000000001002324
0.045710000000003324	0.87770396691790464	-0.13000000001003259
0.045720000000003327	0.8770741855075177	-0.16000000001004197
0.04573000000000333	0.87643574772900834	-0.19000000001005132
0.045740000000003334	0.87578865988350041	-0.2200000000100607
0.045750000000003337	0.87513292835748968	-0.25000000001007006
0.04576000000000334	0.8744685596227818	-0.28000000001007946
0.045770000000003343	0.87379556023642735	-0.31000000001008882
0.045780000000003346	0.87311393684065886	-0.34000000001009817
0.045790000000003349	0.87242369616282422	-0.37000000001010752
0.045800000000003352	0.87172484501532033	-0.40000000001011693
0.045810000000003355	0.8710173902955255	-0.43000000001012628
0.045820000000003358	0.87030133898573225	-0.46000000001013563
0.045830000000003361	0.86957669815307814	-0.49000000001014499
0.045840000000003364	0.86884347494947545	-0.52000000001015434
0.045850000000003367	0.86810167661154192	-0.55000000001016369
0.04586000000000337	0.86735131046052649	-0.58000000001017316
0.045870000000003373	0.86659238390224069	-0.61000000001018251
0.045880000000003376	0.86582490442698334	-0.64000000001019186
0.045890000000003379	0.8650488796094673	-0.67000000001020121
0.045900000000003383	0.86426431710874352	-0.70000000001021057
0.045910000000003386	0.86347122466812742	-0.73000000001021992
0.045920000000003389	0.86266961011512133	-0.76000000001022927
0.045930000000003392	0.86185948136133761	-0.79000000001023873
0.045940000000003395	0.86104084640241918	-0.82000000001024809
0.045950000000003398	0.86021371331796292	-0.85000000001025744
0.045960000000003401	0.85937809027143874	-0.88000000001026679
0.045970000000003404	0.8585339855101084	-0.91000000001027614
0.045980000000003407	0.85768140736494558	-0.9400000000102855
0.04599000000000341	0.85682036425055186	-0.97000000001029485
0.046000000000003413	0.8559508646650752	-0.99999999998968536
0.046010000000003416	0.85507291719012557	-0.96999999998967623
0.046020000000003419	0.85418653049069082	-0.93999999998966721
0.046030000000003422	0.85329171331504861	-0.90999999998965819
0.046040000000003425	0.8523884744946838	-0.87999999998964906
0.046050000000003428	0.85147682294419891	-0.84999999998964004
0.046060000000003432	0.85055676766122701	-0.81999999998963102
0.046070000000003435	0.84962831772634151	-0.78999999998962189
0.046080000000003438	0.84869148230296887	-0.75999999998961287
0.046090000000003441	0.84774627063729657	-0.72999999998960385
0.046100000000003444	0.84679269205818253	-0.69999999998959483
0.046110000000003447	0.84583075597706137	-0.6699999999895857
0.04612000000000345	0.84486047188785451	-0.63999999998957668
0.046130000000003453	0.84388184936687405	-0.60999999998956767
0.046140000000003456	0.84289489807272922	-0.57999999998955853
0.046150000000003459	0.84189962774623128	-0.54999999998954952
0.046160000000003462	0.84089604821029562	-0.5199999999895405
0.046170000000003465	0.83988416936984767	-0.48999999998953142
0.046180000000003468	0.83886400121172278	-0.45999999998952235
0.046190000000003471	0.83783555380456987	-0.42999999998951327
0.046200000000003474	0.83679883729874793	-0.39999999998950425
0.046210000000003477	0.83575386192623147	-0.36999999998949518
0.046220000000003481	0.83470063800050509	-0.3399999999894861
0.046230000000003484	0.83363917591646464	-0.30999999998947708
0.046240000000003487	0.8325694861503109	-0.27999999998946801
0.04625000000000349	0.83149157925945083	-0.24999999998945896
0.046260000000003493	0.83040546588239028	-0.21999999998944988
0.046270000000003496	0.82931115673862965	-0.18999999998944084
0.046280000000003499	0.82820866262855908	-0.15999999998943179
0.046290000000003502	0.82709799443334897	-0.12999999998942274
0.046300000000003505	0.82597916311484698	-0.099999999989413682
0.046310000000003508	0.82485217971546609	-0.069999999989404621
0.046320000000003511	0.82371705535807849	-0.039999999989395567
0.046330000000003514	0.82257380124590185	-0.009999999989386511
0.046340000000003517	0.82142242866239346	0.020000000010622545
0.04635000000000352	0.82026294897113572	0.050000000010631603
0.046360000000003523	0.81909537361572582	0.080000000010640657
0.046370000000003526	0.81791971411965991	0.1100000000106497
0.04638000000000353	0.81673598208622311	0.14000000001065876
0.046390000000003533	0.8155441891983729	0.17000000001066781
0.046400000000003536	0.8143443472186237	0.20000000001067689
0.046410000000003539	0.81313646798893235	0.23000000001068593
0.046420000000003542	0.8119205634305775	0.26000000001069501
0.046430000000003545	0.8106966455440473	0.29000000001070403
0.046440000000003548	0.80946472640891709	0.3200000000107131
0.046450000000003551	0.80822481818373204	0.35000000001072218
0.046460000000003554	0.80697693310588436	0.3800000000107312
0.046470000000003557	0.80572108349149674	0.41000000001074027
0.04648000000000356	0.80445728173529774	0.44000000001074929
0.046490000000003563	0.80318554031050127	0.47000000001075837
0.046500000000003566	0.80190587176868033	0.50000000001076739
0.046510000000003569	0.80061828873964747	0.53000000001077652
0.046520000000003572	0.79932280393132749	0.56000000001078554
0.046530000000003575	0.79801943012963239	0.59000000001079456
0.046540000000003579	0.79670818019833611	0.62000000001080369
0.046550000000003582	0.79538906707894463	0.65000000001081271
0.046560000000003585	0.79406210379057263	0.68000000001082173
0.046570000000003588	0.79272730342981201	0.71000000001083086
0.046580000000003591	0.79138467917060429	0.74000000001083988
0.046590000000003594	0.79003424426410729	0.7700000000108489
0.046600000000003597	0.78867601203856919	0.80000000001085803
0.0466100000000036	0.78730999589919359	0.83000000001086705
0.046620000000003603	0.78593620932800912	0.86000000001087606
0.046630000000003606	0.78455466588373302	0.89000000001088519
0.046640000000003609	0.78316537920164231	0.92000000001089421
0.046650000000003612	0.78176836299343544	0.95000000001090323
0.046660000000003615	0.78036363104709849	0.98000000001091236
0.046670000000003618	0.77895119722676953	0.98999999998908894
0.046680000000003621	0.77753107547259837	0.95999999998907959
0.046690000000003624	0.77610327980061422	0.92999999998907024
0.046700000000003627	0.77466782430258418	0.89999999998906088
0.046710000000003631	0.77322472314587498	0.86999999998905142
0.046720000000003634	0.77177399057331098	0.83999999998904207
0.046730000000003637	0.77031564090303783	0.80999999998903272
0.04674000000000364	0.76884968852837798	0.77999999998902336
0.046750000000003643	0.76737614791769027	0.74999999998901401
0.046760000000003646	0.76589503361422417	0.71999999998900466
0.046770000000003649	0.76440636023598052	0.68999999998899531
0.046780000000003652	0.76291014247556477	0.65999999998898584
0.046790000000003655	0.76140639510004282	0.62999999998897649
0.046800000000003658	0.75989513295079258	0.59999999998896714
0.046810000000003661	0.75837637094336219	0.56999999998895778
0.046820000000003664	0.75685012406731955	0.53999999998894843
0.046830000000003667	0.75531640738610506	0.50999999998893908
0.04684000000000367	0.75377523603688412	0.47999999998892967
0.046850000000003673	0.75222662523039407	0.44999999998892032
0.046860000000003676	0.75067059025079907	0.41999999998891097
0.04687000000000368	0.74910714645553644	0.38999999998890161
0.046880000000003683	0.74753630927516579	0.35999999998889221
0.046890000000003686	0.74595809421321424	0.32999999998888285
0.046900000000003689	0.74437251684602845	0.2999999999888735
0.046910000000003692	0.74277959282261663	0.26999999998886409
0.046920000000003695	0.74117933786449675	0.23999999998885474
0.046930000000003698	0.73957176776553757	0.20999999998884539
0.046940000000003701	0.73795689839180778	0.17999999998883601
0.046950000000003704	0.73633474568141599	0.14999999998882665
0.046960000000003707	0.73470532564435465	0.11999999998881727
0.04697000000000371	0.7330686543623427	0.089999999988807908
0.046980000000003713	0.73142474798866308	0.059999999988798541
0.046990000000003716	0.72977362274800894	0.029999999988789175
0.047000000000003719	0.72811529493631977	-1.1220191442618056e-011
0.047010000000003722	0.72644978092062251	-0.030000000011229558
0.047020000000003725	0.72477709713886618	-0.060000000011238924
0.047030000000003729	0.72309726009976572	-0.090000000011248291
0.047040000000003732	0.72141028638263405	-0.12000000001125766
0.047050000000003735	0.71971619263722175	-0.15000000001126704
0.047060000000003738	0.71801499558354853	-0.18000000001127639
0.047070000000003741	0.71630671201174323	-0.21000000001128577
0.047080000000003744	0.71459135878187496	-0.24000000001129512
0.047090000000003747	0.71286895282378782	-0.27000000001130448
0.04710000000000375	0.71113951113693419	-0.30000000001131388
0.047110000000003753	0.70940305079020327	-0.33000000001132324
0.047120000000003756	0.70765958892175851	-0.36000000001133259
0.047130000000003759	0.70590914273886485	-0.390000000011342
0.047140000000003762	0.70415172951772043	-0.42000000001135135
0.047150000000003765	0.70238736660328227	-0.4500000000113607
0.047160000000003768	0.70061607140910087	-0.48000000001137005
0.047170000000003771	0.69883786141714488	-0.51000000001137946
0.047180000000003774	0.69705275417763002	-0.54000000001138881
0.047190000000003778	0.6952607673088419	-0.57000000001139817
0.047200000000003781	0.69346191849696859	-0.60000000001140752
0.047210000000003784	0.69165622549592165	-0.63000000001141687
0.047220000000003787	0.68984370612716195	-0.66000000001142622
0.04723000000000379	0.6880243782795249	-0.69000000001143569
0.047240000000003793	0.68619825990903993	-0.72000000001144504
0.047250000000003796	0.68436536903875922	-0.75000000001145439
0.047260000000003799	0.68252572375857545	-0.78000000001146375
0.047270000000003802	0.680679342225046	-0.8100000000114731
0.047280000000003805	0.67882624266120906	-0.84000000001148245
0.047290000000003808	0.67696644335641032	-0.8700000000114918
0.047300000000003811	0.67509996266611805	-0.90000000001150127
0.047310000000003814	0.67322681901174419	-0.93000000001151062
0.047320000000003817	0.67134703088045833	-0.96000000001151997
0.04733000000000382	0.66946061682501146	-0.99000000001152932
0.047340000000003823	0.6675675954635486	-0.97999999998847198
0.047350000000003827	0.66566798547942663	-0.94999999998846285
0.04736000000000383	0.66376180562102993	-0.91999999998845383
0.047370000000003833	0.66184907470158216	-0.88999999998844481
0.047380000000003836	0.65992981159896646	-0.85999999998843568
0.047390000000003839	0.65800403525553453	-0.82999999998842666
0.047400000000003842	0.65607176467792294	-0.79999999998841764
0.047410000000003845	0.6541330189368596	-0.76999999998840851
0.047420000000003848	0.65218781716698349	-0.73999999998839949
0.047430000000003851	0.65023617856665095	-0.70999999998839047
0.047440000000003854	0.64827812239774796	-0.67999999998838134
0.047450000000003857	0.64631366798549628	-0.64999999998837232
0.04746000000000386	0.64434283471826892	-0.6199999999883633
0.047470000000003863	0.64236564204739455	-0.58999999998835417
0.047480000000003866	0.64038210948696794	-0.55999999998834515
0.047490000000003869	0.63839225661365218	-0.52999999998833613
0.047500000000003872	0.63639610306649308	-0.49999999998832706
0.047510000000003876	0.63439366854672019	-0.46999999998831798
0.047520000000003879	0.63238497281755379	-0.43999999998830891
0.047530000000003882	0.63037003570401096	-0.40999999998829989
0.047540000000003885	0.62834887709270526	-0.37999999998829082
0.047550000000003888	0.62632151693165738	-0.3499999999882818
0.047560000000003891	0.62428797523009361	-0.31999999998827272
0.047570000000003894	0.62224827205825073	-0.28999999998826365
0.047580000000003897	0.62020242754717325	-0.25999999998825463
0.0475900000000039	0.61815046188852174	-0.22999999998824555
0.047600000000003903	0.61609239533436888	-0.1999999999882365
0.047610000000003906	0.61402824819700164	-0.16999999998822743
0.047620000000003909	0.61195804084871674	-0.13999999998821838
0.047630000000003912	0.60988179372162632	-0.10999999998820932
0.047640000000003915	0.6077995273074509	-0.079999999988200274
0.047650000000003918	0.60571126215731963	-0.04999999998819122
0.047660000000003921	0.6036170188815676	-0.019999999988182162
0.047670000000003925	0.60151681814952807	0.010000000011826894
0.047680000000003928	0.59941068068933556	0.04000000001183595
0.047690000000003931	0.59729862728771654	0.070000000011845004
0.047700000000003934	0.59518067878978642	0.10000000001185406
0.047710000000003937	0.59305685609883985	0.13000000001186313
0.04772000000000394	0.5909271801761502	0.16000000001187217
0.047730000000003943	0.58879167204075911	0.19000000001188122
0.047740000000003946	0.58665035276927113	0.22000000001189027
0.047750000000003949	0.58450324349564031	0.25000000001189931
0.047760000000003952	0.58235036541096974	0.28000000001190839
0.047770000000003955	0.58019173976329697	0.31000000001191746
0.047780000000003958	0.5780273878573855	0.34000000001192648
0.047790000000003961	0.57585733105451631	0.37000000001193556
0.047800000000003964	0.57368159077227121	0.40000000001194463
0.047810000000003967	0.57150018848432993	0.43000000001195365
0.04782000000000397	0.56931314572025238	0.46000000001196273
0.047830000000003974	0.56712048406526872	0.4900000000119718
0.047840000000003977	0.56492222516006174	0.52000000001198088
0.04785000000000398	0.56271839070056096	0.5500000000119899
0.047860000000003983	0.5605090024377225	0.58000000001199892
0.047870000000003986	0.5582940821773178	0.61000000001200805
0.047880000000003989	0.55607365177971324	0.64000000001201707
0.047890000000003992	0.55384773315966163	0.67000000001202609
0.047900000000003995	0.55161634828608108	0.70000000001203522
0.047910000000003998	0.54937951918183958	0.73000000001204424
0.047920000000004001	0.54713726792353845	0.76000000001205326
0.047930000000004004	0.54488961664128988	0.79000000001206228
0.047940000000004007	0.54263658751850585	0.82000000001207141
0.04795000000000401	0.54037820279167426	0.85000000001208043
0.047960000000004013	0.53811448475014201	0.88000000001208945
0.047970000000004016	0.53584545573588949	0.91000000001209858
0.047980000000004019	0.53357113814331847	0.94000000001210759
0.047990000000004022	0.53129155441902531	0.97000000001211661
0.048000000000004026	0.52900672706158236	0.99999999998786382
0.048010000000004029	0.52671667862131077	0.96999999998785447
0.048020000000004032	0.52442143170006528	0.93999999998784511
0.048030000000004035	0.52212100895100633	0.90999999998783576
0.048040000000004038	0.51981543307837785	0.87999999998782641
0.048050000000004041	0.51750472683728421	0.84999999998781706
0.048060000000004044	0.51518891303346048	0.8199999999878077
0.048070000000004047	0.51286801452305519	0.78999999998779835
0.04808000000000405	0.51054205421239984	0.75999999998778889
0.048090000000004053	0.50821105505778486	0.72999999998777954
0.048100000000004056	0.50587504006522832	0.69999999998777018
0.048110000000004059	0.50353403229025617	0.66999999998776083
0.048120000000004062	0.50118805483767037	0.63999999998775148
0.048130000000004065	0.49883713086132236	0.60999999998774213
0.048140000000004068	0.49648128356388022	0.57999999998773277
0.048150000000004071	0.49412053619660679	0.54999999998772331
0.048160000000004075	0.4917549120591258	0.51999999998771396
0.048170000000004078	0.48938443449919344	0.4899999999877046
0.048180000000004081	0.48700912691246379	0.45999999998769525
0.048190000000004084	0.484629012742265	0.4299999999876859
0.048200000000004087	0.48224411547936308	0.39999999998767655
0.04821000000000409	0.47985445866173126	0.36999999998766714
0.048220000000004093	0.47746006587431883	0.33999999998765779
0.048230000000004096	0.47506096074881343	0.30999999998764843
0.048240000000004099	0.47265716696341514	0.27999999998763908
0.048250000000004102	0.47024870824259835	0.24999999998762967
0.048260000000004105	0.46783560835687971	0.21999999998762032
0.048270000000004108	0.46541789112257814	0.18999999998761094
0.048280000000004111	0.46299558040158789	0.15999999998760159
0.048290000000004114	0.46056870010113798	0.12999999998759221
0.048300000000004117	0.45813727417355854	0.099999999987582855
0.04831000000000412	0.45570132661603913	0.069999999987573489
0.048320000000004124	0.45326088147040006	0.039999999987564115
0.048330000000004127	0.45081596282284969	0.009999999987554747
0.04834000000000413	0.44836659480374808	-0.020000000012454621
0.048350000000004133	0.44591280158737007	-0.050000000012463991
0.048360000000004136	0.44345460739166126	-0.080000000012473357
0.048370000000004139	0.44099203647800733	-0.11000000001248272
0.048380000000004142	0.43852511315098908	-0.1400000000124921
0.048390000000004145	0.43605386175814509	-0.17000000001250146
0.048400000000004148	0.4335783066897263	-0.20000000001251084
0.048410000000004151	0.4310984723784631	-0.23000000001252019
0.048420000000004154	0.428614383299319	-0.26000000001252954
0.048430000000004157	0.42612606396925184	-0.29000000001253895
0.04844000000000416	0.42363353894696582	-0.3200000000125483
0.048450000000004163	0.42113683283267828	-0.35000000001255765
0.048460000000004166	0.41863597026787042	-0.38000000001256701
0.048470000000004169	0.41613097593504622	-0.41000000001257642
0.048480000000004173	0.41362187455748983	-0.44000000001258577
0.048490000000004176	0.41110869089901608	-0.47000000001259512
0.048500000000004179	0.40859144976373435	-0.50000000001260447
0.048510000000004182	0.40607017599579859	-0.53000000001261383
0.048520000000004185	0.40354489447916425	-0.56000000001262329
0.048530000000004188	0.40101563013733771	-0.59000000001263264
0.048540000000004191	0.39848240793313822	-0.62000000001264199
0.048550000000004194	0.39594525286844628	-0.65000000001265135
0.048560000000004197	0.39340418998395954	-0.6800000000126607
0.0485700000000042	0.39085924435893993	-0.71000000001267005
0.048580000000004203	0.38831044111097474	-0.7400000000126794
0.048590000000004206	0.38575780539572307	-0.77000000001268876
0.048600000000004209	0.38320136240666886	-0.80000000001269822
0.048610000000004212	0.38064113737487376	-0.83000000001270757
0.048620000000004215	0.3780771555687224	-0.86000000001271693
0.048630000000004218	0.37550944229368149	-0.89000000001272628
0.048640000000004222	0.37293802289204442	-0.92000000001273563
0.048650000000004225	0.37036292274268401	-0.95000000001274498
0.048660000000004228	0.36778416726079627	-0.98000000001275434
0.048670000000004231	0.36520178189765812	-0.98999999998722599
0.048680000000004234	0.36261579214037054	-0.95999999998721686
0.048690000000004237	0.3600262235116099	-0.92999999998720784
0.04870000000000424	0.35743310156937025	-0.89999999998719882
0.048710000000004243	0.35483645190671964	-0.86999999998718969
0.048720000000004246	0.35223630015154206	-0.83999999998718067
0.048730000000004249	0.34963267196628545	-0.80999999998717165
0.048740000000004252	0.34702559304771052	-0.77999999998716252
0.048750000000004255	0.34441508912663055	-0.7499999999871535
0.048760000000004258	0.3418011859676669	-0.71999999998714448
0.048770000000004261	0.33918390936898846	-0.68999999998713535
0.048780000000004264	0.33656328516206013	-0.65999999998712633
0.048790000000004267	0.33393933921138186	-0.62999999998711731
0.048800000000004271	0.33131209741424233	-0.59999999998710818
0.048810000000004274	0.32868158570045741	-0.56999999998709916
0.048820000000004277	0.32604783003211724	-0.53999999998709014
0.04883000000000428	0.32341085640332401	-0.50999999998708101
0.048840000000004283	0.32077069083994431	-0.47999999998707199
0.048850000000004286	0.31812735939934644	-0.44999999998706297
0.048860000000004289	0.31548088817014591	-0.4199999999870539
0.048870000000004292	0.31283130327194247	-0.38999999998704482
0.048880000000004295	0.31017863085507086	-0.3599999999870358
0.048890000000004298	0.30752289710033687	-0.32999999998702673
0.048900000000004301	0.30486412821876047	-0.29999999998701765
0.048910000000004304	0.30220235045131877	-0.26999999998700863
0.048920000000004307	0.29953759006868058	-0.23999999998699956
0.04893000000000431	0.29686987337095661	-0.20999999998699051
0.048940000000004313	0.29419922668743376	-0.17999999998698146
0.048950000000004316	0.29152567637631799	-0.14999999998697239
0.04896000000000432	0.2888492488244685	-0.11999999998696334
