Time	Vr	Ir
0.043060000000002513	2.3429697585345083e-006	3.2804086798842412e-009
0.043070000000002516	4.3106248882543237e-006	3.2873916195014057e-009
0.043080000000002519	2.3578262150573882e-006	3.2947332775717323e-009
0.043090000000002522	4.3246298851106072e-006	3.3016505721354845e-009
0.043100000000002525	2.3725507460751566e-006	3.3089270086688726e-009
0.043110000000002528	4.3385029877631284e-006	3.315778234662739e-009
0.043120000000002531	2.3871427858667316e-006	3.3229907202086094e-009
0.043130000000002534	4.3522436329610549e-006	3.3297763011490636e-009
0.043140000000002537	2.401601773894388e-006	3.3369222946085745e-009
0.04315000000000254	4.365851262699354e-006	3.3436447715944582e-009
0.043160000000002544	2.4159271549147732e-006	3.3507234259346624e-009
0.043170000000002547	4.3793253242188002e-006	3.357376869735345e-009
0.04318000000000255	2.4301183789372803e-006	3.3643915730880315e-009
0.043190000000002553	4.3926652700267873e-006	3.370980218868249e-009
0.043200000000002556	2.4441749012517989e-006	3.3779263125522079e-009
0.043210000000002559	4.4058705579597792e-006	3.3844497367954869e-009
0.043220000000002562	2.4580961824634123e-006	3.3913289148766127e-009
0.043230000000002565	4.4189406511624935e-006	3.3977828824182169e-009
0.043240000000002568	2.471881688520152e-006	3.4045968389624041e-009
0.043250000000002571	4.4318750181225975e-006	3.4109847379341224e-009
0.043260000000002574	2.4855308907129965e-006	3.4177309318425293e-009
0.043270000000002577	4.4446731326984603e-006	3.4240519152114145e-009
0.04328000000000258	2.4990432657105694e-006	3.4307294994510937e-009
0.043290000000002583	4.4573344741122191e-006	3.4369827201841986e-009
0.043300000000002586	2.5124182955799514e-006	3.4435925417880976e-009
0.043310000000002589	4.4698585270260998e-006	3.4497788469183693e-009
0.043320000000002593	2.5256554678075004e-006	3.4563204823700143e-009
0.043330000000002596	4.482244781493853e-006	3.4624369072821376e-009
0.043340000000002599	190.75549917728969	0.12621393352674204
0.043350000000002602	191.09892626770852	0.31402089462062577
0.043360000000002605	191.44041501817182	0.50040398491546512
0.043370000000002608	191.78001437038222	0.68490237481455551
0.043380000000002611	192.11772097213796	0.86753661321381514
0.043390000000002614	192.45353148992353	1.0483270216354867
0.043400000000002617	192.78744260894359	1.2272938079149753
0.04341000000000262	193.11945103315398	1.4044567535620445
0.043420000000002623	193.44955348529547	1.5798354979779106
0.043430000000002626	193.77774670692543	1.7534494531901146
0.043440000000002629	194.10402745845053	1.9253177470091032
0.043450000000002632	194.42839251915765	2.0954592798716476
0.043460000000002635	194.75083868724661	2.2638927816842624
0.043470000000002638	195.07136277986078	2.4306367265580775
0.043480000000002642	195.38996163311961	2.5957093043871282
0.043490000000002645	195.70663210214863	2.7591285629569029
0.043500000000002648	196.02137106111098	2.9209123226792144
0.043510000000002651	196.33417540323813	3.0810781765922002
0.043520000000002654	196.64504204086032	3.2396434619386127
0.043530000000002657	196.95396790543759	3.3966253170092386
0.04354000000000266	197.2609499475891	3.5520407664080267
0.043550000000002663	197.5659851371239	3.7059065789435408
0.043560000000002666	197.86907046306993	3.8582392107855412
0.043570000000002669	198.17020293370507	4.0090551181037881
0.043580000000002672	198.46937957658531	4.1583703307424003
0.043590000000002675	198.76659743857439	4.3062009069672058
0.043600000000002678	199.06185358587311	4.4525625639835198
0.043610000000002681	199.35514510404843	4.5974708200446912
0.043620000000002684	199.6464690980614	4.7409411649823596
0.043630000000002687	199.93582269229643	4.882988719145942
0.043640000000002691	200.22320303058927	5.0236285460414365
0.043650000000002694	200.50860727625505	5.1628754533794563
0.043660000000002697	200.79203261211683	5.3007440499186487
0.0436700000000027	201.07347624053253	5.4372488591525325
0.043680000000002703	201.35293538342302	5.5724041203575325
0.043690000000002706	201.63040728229916	5.7062240159666544
0.043700000000002709	201.90588919828954	5.8387225010392285
0.043710000000002712	202.17937841216676	5.9699133032609097
0.043720000000002715	202.45087222437473	6.0998100934739341
0.043730000000002718	202.72036795505468	6.2284262867251527
0.043740000000002721	202.98786294407284	6.3557752127962885
0.043750000000002724	203.25335455104479	6.4818699456736795
0.043760000000002727	203.51684015536313	6.6067234740785352
0.04377000000000273	203.77831715622222	6.7303485877800995
0.043780000000002733	204.03778297264429	6.8527580481259065
0.043790000000002736	204.29523504350516	6.9739641901378491
0.04380000000000274	204.55067082755872	7.0939794909463672
0.043810000000002743	204.80408780346238	7.2128160866213875
0.043820000000002746	205.05548346980183	7.3304860848111275
0.043830000000002749	205.30485534511615	7.4470013373684196
0.043840000000002752	205.55220096792141	7.562373610880968
0.043850000000002755	205.79751789673554	7.6766145298279298
0.043860000000002758	206.04080371010198	7.7897356050016242
0.043870000000002761	206.28205600661443	7.9017481198206951
0.043880000000002764	206.52127240493894	8.012663329282077
0.043890000000002767	206.75845054383902	8.1224922610090289
0.04390000000000277	206.99358808219776	8.2312458573596814
0.043910000000002773	207.22668269904125	8.3389348901619087
0.043920000000002776	207.45773209356207	8.4455700459784566
0.043930000000002779	207.68673398514073	8.5511619261069427
0.043940000000002782	207.91368611336921	8.6557208476278902
0.043950000000002785	208.13858623807255	8.7592570707784034
0.043960000000002789	208.36143213933161	8.8617808842172963
0.043970000000002792	208.58222161750405	8.9633022355428693
0.043980000000002795	208.800952493247	9.0638309870882949
0.043990000000002798	209.01762260753739	9.1633770296084549
0.044000000000002801	209.23222982169469	9.2619499696411367
0.044010000000002804	209.44477201740042	9.3595594137241278
0.044020000000002807	209.65524709672016	9.4562147978649591
0.04403000000000281	209.86365298212354	9.5519253875409049
0.044040000000002813	210.06998761650544	9.646700476650949
0.044050000000002816	210.27424896320539	9.7405491032986902
0.044060000000002819	210.47643500602837	9.8334802487443085
0.044070000000002822	210.676543749264	9.9255028658262745
0.044080000000002825	210.8745732177068	10.016625623165964
0.044090000000002828	211.07052145667572	10.106857303071592
0.044100000000002831	211.26438653203269	10.196206346790859
0.044110000000002834	211.45616653020215	10.284681337680013
0.044120000000002838	211.64585955819004	10.372290518034788
0.044130000000002841	211.83346374360224	10.459042158572629
0.044140000000002844	212.01897723466294	10.544944473167561
0.044150000000002847	212.20239820023309	10.630005448319935
0.04416000000000285	212.38372482982831	10.714233098951809
0.044170000000002853	212.56295533363689	10.797635212611567
0.044180000000002856	212.7400879425372	10.880219605269303
0.044190000000002859	212.91512090811528	10.961993922364854
0.044200000000002862	213.08805250268202	11.042965780916347
0.044210000000002865	213.25888101929007	11.123142570568234
0.044220000000002868	213.42760477175102	11.202531766230095
0.044230000000002871	213.59422209465174	11.281140615437835
0.044240000000002874	213.75873134337058	11.358976422570777
0.044250000000002877	213.92113089409415	11.436046207791151
0.04426000000000288	214.08141914383279	11.512357076526314
0.044270000000002883	214.23959451043672	11.587915935251658
0.044280000000002886	214.39565543261131	11.662729690442575
0.04429000000000289	214.5496003699327	11.736805106465908
0.044300000000002893	214.70142780286309	11.810148919266794
0.044310000000002896	214.85113623276538	11.88276769426011
0.044320000000002899	214.99872418191802	11.954667968439026
0.044330000000002902	215.14419019353002	12.025856335640128
0.044340000000002905	215.28753283175431	12.096338991796074
0.044350000000002908	215.42875068170321	12.166122388634903
0.044360000000002911	215.5678423494613	12.235212693667563
0.044370000000002914	215.70480646209953	12.303616017561581
0.044380000000002917	215.83964166768874	12.371338556249611
0.04439000000000292	215.9723466353133	12.438386164603799
0.044400000000002923	216.10292005508362	12.504764896448251
0.044410000000002926	216.2313606381494	12.570480549811691
0.044420000000002929	216.35766711671224	12.635538951144554
0.044430000000002932	216.48183824403839	12.699945813210434
0.044440000000002935	216.60387279447067	12.763706735086089
0.044450000000002939	216.7237695634407	12.826827372691696
0.044460000000002942	216.84152736748089	12.889313182995465
0.044470000000002945	216.95714504423566	12.951169594543899
0.044480000000002948	217.07062145247366	13.012402035883497
0.044490000000002951	217.18195547209828	13.073015850295633
0.044500000000002954	217.291146004159	13.133016210531423
0.044510000000002957	217.3981919708622	13.192408289341984
0.04452000000000296	217.50309231558191	13.251197344743559
0.044530000000002963	217.60584600287001	13.309388265270172
0.044540000000002966	217.70645201846634	13.36698613840781
0.044550000000002969	217.80490936930897	13.423995966377333
0.044560000000002972	217.90121708354397	13.480422524025926
0.044570000000002975	217.99537421053481	13.53627064304419
0.044580000000002978	218.08737982087166	13.591545126701021
0.044590000000002981	218.1772330063809	13.646250693000184
0.044600000000002984	218.26493288013373	13.700391917836896
0.044610000000002988	218.35047857645509	13.753973405528086
0.044620000000002991	218.4338692509321	13.806999731968972
0.044630000000002994	218.51510408042233	13.859475387789644
0.044640000000002997	218.59418226306212	13.911404749933354
0.044650000000003	218.67110301827418	13.962792223765064
0.044660000000003003	218.74586558677566	14.013642072541188
0.044670000000003006	218.81846923058529	14.06395864478327
0.044680000000003009	218.88891323303054	14.113746146904305
0.044690000000003012	218.95719689875537	14.163008643208741
0.044700000000003015	219.02331955372622	14.211750368531284
0.044710000000003018	219.08728054523925	14.259975273489545
0.044720000000003021	219.14907924192647	14.307687536074809
0.044730000000003024	219.20871503376208	14.354890907952722
0.044740000000003027	219.26618733206843	14.401589481849442
0.04475000000000303	219.3214955695218	14.447787094695741
0.044760000000003033	219.37463920015807	14.493487469735555
0.044770000000003037	219.42561769937802	14.538694529164786
0.04478000000000304	219.4744305639525	14.583411910962241
0.044790000000003043	219.52107731202739	14.627643338371854
0.044800000000003046	219.5655574831284	14.671392420950724
0.044810000000003049	219.60787063816539	14.714662825099367
0.044820000000003052	219.64801635943712	14.757458046688043
0.044830000000003055	219.68599425063493	14.799781610008722
0.044840000000003058	219.72180393684673	14.841636982509954
0.044850000000003061	219.75544506456092	14.883027631640289
0.044860000000003064	219.78691730166955	14.92395691116144
0.044870000000003067	219.81622033747189	14.96442817483512
0.04488000000000307	219.84335388267726	15.004444748001333
0.044890000000003073	219.86831766940793	15.044009842313244
0.044900000000003076	219.89111145120177	15.083126754689147
0.044910000000003079	219.91173500301474	15.121798611517079
0.044920000000003082	219.93018812122298	15.160028624450206
0.044930000000003086	219.94647062362486	15.197819834611437
0.044940000000003089	219.96058234944283	15.235175368388809
0.044950000000003092	219.97252315932479	15.272098295326941
0.044960000000003095	219.98229293534575	15.308591571283614
0.044970000000003098	219.98989158100875	15.344658123694899
0.044980000000003101	219.99531902124593	15.380301022105414
0.044990000000003104	219.9985752024192	15.415522994999264
0.045000000000003107	219.99966009232068	15.450327026655941
0.04501000000000311	219.99857368017325	15.484715902402968
0.045020000000003113	219.99531597663039	15.51869237914616
0.045030000000003116	219.9898870137763	15.55225927063475
0.045040000000003119	219.98228684512523	15.585419305352843
0.045050000000003122	219.97251554562132	15.618175126519418
0.045060000000003125	219.96057321163772	15.650529434196869
0.045070000000003128	219.94645996097543	15.682484843182465
0.045080000000003131	219.93017593286245	15.714044025116891
0.045090000000003135	219.91172128795222	15.745209481110578
0.045100000000003138	219.89109620832193	15.775983712273955
0.045110000000003141	219.86830089747099	15.806369304982582
0.045120000000003144	219.84333558031869	15.836368675081758
0.045130000000003147	219.81620050320228	15.865984323681914
0.04514000000000315	219.78689593387435	15.895218638206643
0.045150000000003153	219.75542216150018	15.924074034501245
0.045160000000003156	219.72177949665485	15.952552899989314
0.045170000000003159	219.68596827132049	15.980657508407603
0.045180000000003162	219.6479888388823	16.008390218757995
0.045190000000003165	219.60784157412593	16.035753247933826
0.045200000000003168	219.5655268732331	16.062748926515269
0.045210000000003171	219.52104515377789	16.089379414552241
0.045220000000003174	219.4743968547227	16.115647014203205
0.045230000000003177	219.42558243641378	16.141553771831241
0.04524000000000318	219.37460238057693	16.167101932751393
0.045250000000003184	219.32145719031234	16.19229360017016
0.045260000000003187	219.26614739008988	16.21713084887233
0.04527000000000319	219.20867352574396	16.24161581048611
0.045280000000003193	219.14903616446784	16.26575044610945
0.045290000000003196	219.08723589480849	16.28953685894885
0.045300000000003199	219.02327332666025	16.312977010102259
0.045310000000003202	218.9571490912592	16.336072945932756
0.045320000000003205	218.88886384117677	16.358826542273164
0.045330000000003208	218.8184182503133	16.381239817064852
0.045340000000003211	218.74581301389134	16.403314560875515
0.045350000000003214	218.67104884844892	16.425052820068231
0.045360000000003217	218.59412649183236	16.446456328367276
0.04537000000000322	218.51504670318889	16.4675270468706
0.045380000000003223	218.43381026295938	16.48826668088077
0.045390000000003226	218.35041797287045	16.508677134652316
0.045400000000003229	218.2648706559267	16.528760170331225
0.045410000000003233	218.1771691564025	16.54851752164177
0.045420000000003236	218.08731433983345	16.567950950729937
0.045430000000003239	217.99530709300825	16.587062191320001
0.045440000000003242	217.90114832395957	16.605852920292818
0.045450000000003245	217.80483896195545	16.624324842950955
0.045460000000003248	217.70637995748959	16.642479636175267
0.045470000000003251	217.60577228227254	16.660318920003192
0.045480000000003254	217.50301692922176	16.677844342893877
0.045490000000003257	217.3981149124518	16.69505749646305
0.04550000000000326	217.29106726726457	16.71195997232644
0.045510000000003263	217.18187505013876	16.728553362099774
0.045520000000003266	217.07053933871961	16.744839200555361
0.045530000000003269	216.95706123180832	16.760819050887221
0.045540000000003272	216.8414418493511	16.776494419445953
0.045550000000003275	216.72368233242798	16.791866812582157
0.045560000000003278	216.60378384324184	16.806937708224723
0.045570000000003281	216.48174756510667	16.82170866956767
0.045580000000003285	216.35757470243624	16.836180918744503
0.045590000000003288	216.23126648073173	16.85035613263608
0.045600000000003291	216.10282414656979	16.864235647062742
0.045610000000003294	215.97224896759056	16.877820854688252
0.045620000000003297	215.83954223248477	16.891113119754664
0.0456300000000033	215.70470525098128	16.904113891769157
0.045640000000003303	215.56773935383364	16.916824478130366
0.045650000000003306	215.42864589280785	16.929246243080343
0.045660000000003309	215.287426240668	16.941380522439431
0.045670000000003312	215.14408179116376	16.953228623606265
0.045680000000003315	214.99861395901547	16.964791825557768
0.045690000000003318	214.85102417990117	16.976071492535993
0.045700000000003321	214.70131391044194	16.987068846674447
0.045710000000003324	214.54948462818749	16.997785081684924
0.045720000000003327	214.39553783160193	17.008221561809478
0.04573000000000333	214.23947504004843	17.018379452338195
0.045740000000003334	214.08129779377475	17.02826000382629
0.045750000000003337	213.92100765389776	17.037864438407269
0.04576000000000334	213.75860620238814	17.047193892949508
0.045770000000003343	213.59409504205451	17.056249561164805
0.045780000000003346	213.42747579652783	17.065032665186664
0.045790000000003349	213.25875011024564	17.073544313461753
0.045800000000003352	213.08791964843525	17.081785671280159
0.045810000000003355	212.91498609709757	17.089757847088549
0.045820000000003358	212.73995116299054	17.097462006177011
0.045830000000003361	212.56281657361225	17.104899228570503
0.045840000000003364	212.38358407718385	17.112070622715692
0.045850000000003367	212.20225544263232	17.118977211794117
0.04586000000000337	212.01883245957276	17.125620217939286
0.045870000000003373	211.83331693829118	17.132000550645898
0.045880000000003376	211.64571070972633	17.138119375204042
0.045890000000003379	211.4560156254517	17.143977629530127
0.045900000000003383	211.26423355765718	17.149576393649113
0.045910000000003386	211.07036639913056	17.154916776007667
0.045920000000003389	210.87441606323924	17.159999629257072
0.045930000000003392	210.67638448391068	17.164826147109125
0.045940000000003395	210.47627361561379	17.169397096949979
0.045950000000003398	210.27408543333931	17.173713615648012
0.045960000000003401	210.06982193258094	17.177776641119635
0.045970000000003404	209.86348512931471	17.181587082859551
0.045980000000003407	209.65507705997996	17.185145964049298
0.04599000000000341	209.44459978145852	17.188454222605287
0.046000000000003413	209.23205537105488	17.191512739600512
0.046010000000003416	209.01744592647563	17.194322481373092
0.046020000000003419	208.8007735658087	17.19688435741773
0.046030000000003422	208.58204042750205	17.199199277229127
0.046040000000003425	208.36124867034334	17.201268121880275
0.046050000000003428	208.13840047343797	17.203091715600749
0.046060000000003432	207.91349803618806	17.204671138415506
0.046070000000003435	207.68654357827006	17.206007100867282
0.046080000000003438	207.45753933961367	17.20710045560736
0.046090000000003441	207.22648758037911	17.207952168973861
0.046100000000003444	206.99339058093534	17.208563036774649
0.046110000000003447	206.75825064183664	17.208933854817587
0.04612000000000345	206.52107008380111	17.209065561019088
0.046130000000003453	206.28185124768683	17.208958837500177
0.046140000000003456	206.04059649446916	17.208614622177265
0.046150000000003459	205.79730820521749	17.208033682436508
0.046160000000003462	205.55198878107126	17.207216842507478
0.046170000000003465	205.30464064321683	17.20616486977633
0.046180000000003468	205.05526623286337	17.204878588472639
0.046190000000003471	204.80386801121901	17.203358680717429
0.046200000000003474	204.55044845946531	17.201606084427112
0.046210000000003477	204.295010078735	17.199621424879297
0.046220000000003481	204.03755539008509	17.197405526303555
0.046230000000003484	203.77808693447363	17.194959184507752
0.046240000000003487	203.51660727273321	17.192283081612914
0.04625000000000349	203.25311898554696	17.189377985005194
0.046260000000003493	202.98762467342229	17.18624460522733
0.046270000000003496	202.7201269566655	17.182883709665475
0.046280000000003499	202.45062847535604	17.179296037284075
0.046290000000003502	202.17913188931973	17.175482241782447
0.046300000000003505	201.90563987810373	17.171443062125036
0.046310000000003508	201.63015514094897	17.167179237276287
0.046320000000003511	201.35268039676433	17.162691392513807
0.046330000000003514	201.07321838409891	17.15798035206717
0.046340000000003517	200.79177186111588	17.153046655948856
0.04635000000000352	200.5083436055649	17.147891128388437
0.046360000000003523	200.2229364147548	17.142514309398393
0.046370000000003526	199.93555310552532	17.136916966364879
0.04638000000000353	199.64619651422032	17.131099752987211
0.046390000000003533	199.35486949665938	17.125063322964706
0.046400000000003536	199.06157492810928	17.118808301574973
0.046410000000003539	198.7663157032562	17.112335370939036
0.046420000000003542	198.46909473617629	17.105645184756213
0.046430000000003545	198.16991496030795	17.098738396725821
0.046440000000003548	197.86877932842233	17.091615603703758
0.046450000000003551	197.56569081259426	17.08427748781105
0.046460000000003554	197.26065240417245	17.076724674325305
0.046470000000003557	196.95366711375092	17.068957703259002
0.04648000000000356	196.64473797113857	17.060977341998296
0.046490000000003563	196.33386802532976	17.052784045290537
0.046500000000003566	196.0210603444732	17.04437855210017
0.046510000000003569	195.70631801584321	17.035761374017966
0.046520000000003572	195.38964414580803	17.02693322158666
0.046530000000003575	195.07104185979966	17.017894577975312
0.046540000000003579	194.75051430228308	17.008646125304949
0.046550000000003582	194.42806463672451	16.99918840358805
0.046560000000003585	194.10369604556135	16.989522009680513
0.046570000000003588	193.77741173016992	16.979647568859946
0.046580000000003591	193.44921491083417	16.969565592717117
0.046590000000003594	193.11910882671347	16.959276706529636
0.046600000000003597	192.78709673581142	16.94878142188827
0.0466100000000036	192.45318191494306	16.938080420914048
0.046620000000003603	192.11736765970292	16.927174158354319
0.046630000000003606	191.77965728443183	16.916063259486691
0.046640000000003609	191.4400541221851	16.904748235901934
0.046650000000003612	191.09856152469916	16.893229656034237
0.046660000000003615	190.75518286235842	16.881508116739496
0.046670000000003618	190.40992152416234	16.869584101186774
0.046680000000003621	190.06278091769113	16.857458206231968
0.046690000000003624	189.71376446907331	16.845130971887556
0.046700000000003627	189.36287562295124	16.832602852900891
0.046710000000003631	189.01011784244719	16.819874502971288
0.046720000000003634	188.65549460912874	16.806946376846099
0.046730000000003637	188.29900942297539	16.793819042959512
0.04674000000000364	187.94066580234312	16.780493012902298
0.046750000000003643	187.5804672839306	16.766968826686934
0.046760000000003646	187.21841742274262	16.753246967482482
0.046770000000003649	186.854519792057	16.739328003723131
0.046780000000003652	186.48877798338808	16.72521239015623
0.046790000000003655	186.12119560645189	16.710900695215969
0.046800000000003658	185.75177628912945	16.696393430493117
0.046810000000003661	185.38052367743248	16.681691079156735
0.046820000000003664	185.0074414354664	16.666794124375883
0.046830000000003667	184.63253324539448	16.65170313458475
0.04684000000000367	184.25580280740164	16.636418564530686
0.046850000000003673	183.87725383965719	16.620940925804462
0.046860000000003676	183.49689007827916	16.605270729996846
0.04687000000000368	183.11471527729694	16.589408488698609
0.046880000000003683	182.73073320861417	16.573354628235393
0.046890000000003686	182.34494766197125	16.557109688619676
0.046900000000003689	181.95736244490874	16.540674153020518
0.046910000000003692	181.56798138272902	16.524048447763562
0.046920000000003695	181.17680831845931	16.507233169704705
0.046930000000003698	180.78384711281237	16.490228716747879
0.046940000000003701	180.38910164414992	16.473035628905563
0.046950000000003704	179.99257580844363	16.45565430408169
0.046960000000003707	179.59427351923674	16.438085310710449
0.04697000000000371	179.19419870760552	16.42032901827406
0.046980000000003713	178.7923553221199	16.402386023628424
0.046990000000003716	178.38874732880561	16.384256724677471
0.047000000000003719	177.98337871110411	16.365941604590262
0.047010000000003722	177.57625346983406	16.347441118114148
0.047020000000003725	177.16737562315038	16.328755748418189
0.047030000000003729	176.75674920650647	16.309885921828027
0.047040000000003732	176.34437827261314	16.290832235199559
0.047050000000003735	175.93026689139927	16.271594972749881
0.047060000000003738	175.51441914997059	16.25217473133489
0.047070000000003741	175.09683915257062	16.232571852015099
0.047080000000003744	174.67753102053976	16.212786874802987
0.047090000000003747	174.2564988922741	16.192820282867615
0.04710000000000375	173.83374692318529	16.172672445691205
0.047110000000003753	173.40927928565867	16.152343818021109
0.047120000000003756	172.983100169013	16.131834939869805
0.047130000000003759	172.55521377945865	16.111146237562934
0.047140000000003762	172.12562434005639	16.09027810900443
0.047150000000003765	171.6943360906748	16.069231037363352
0.047160000000003768	171.26135328794962	16.048005448965341
0.047170000000003771	170.8266802052411	16.026601826979459
0.047180000000003774	170.39032113259225	16.005020597731345
0.047190000000003778	169.95228037668522	15.983262187546643
0.047200000000003781	169.51256226080082	15.961327079594412
0.047210000000003784	169.0711711247742	15.939215700200293
0.047220000000003787	168.62811132495287	15.916928447268219
0.04723000000000379	168.18338723415346	15.89446583238896
0.047240000000003793	167.737003241618	15.871828281888156
0.047250000000003796	167.28896375297174	15.84901619366974
0.047260000000003799	166.83927319017883	15.826030050902773
0.047270000000003802	166.38793599149929	15.802870223069476
0.047280000000003805	165.93495661144388	15.779537278604039
0.047290000000003808	165.48033952073203	15.756031473301846
0.047300000000003811	165.02408920624632	15.732353375597086
0.047310000000003814	164.56621017098908	15.7085034118154
0.047320000000003817	164.10670693403665	15.684481951439011
0.04733000000000382	163.64558403049639	15.660289477636979
0.047340000000003823	163.1828460114609	15.635926359891528
0.047350000000003827	162.71849744396351	15.611393138215135
0.04736000000000383	162.25254291093307	15.586690182090024
0.047370000000003833	161.78498701114825	15.561817860998417
0.047380000000003836	161.3158343591931	15.536776714952794
0.047390000000003839	160.84508958541096	15.511567113435376
0.047400000000003842	160.37275733585884	15.486189511193516
0.047410000000003845	159.89884227226113	15.460644277709434
0.047420000000003848	159.42334907196445	15.434931924573903
0.047430000000003851	158.94628242789088	15.409052878112561
0.047440000000003854	158.46764704849215	15.383007450964215
0.047450000000003857	157.98744765770195	15.356796154719632
0.04746000000000386	157.50568899489096	15.330419415704455
0.047470000000003863	157.02237581481901	15.303877660244325
0.047480000000003866	156.53751288758883	15.277171343086593
0.047490000000003869	156.05110499859759	15.250300833713482
0.047500000000003872	155.56315694849155	15.223266530028923
0.047510000000003876	155.07367355311749	15.196068972045396
0.047520000000003879	154.58265964347555	15.168708443979995
0.047530000000003882	154.09012006567158	15.141185485845199
0.047540000000003885	153.59605968086851	15.113500438701521
0.047550000000003888	153.10048336523982	15.085653814139732
0.047560000000003891	152.60339600992049	15.057645924798635
0.047570000000003894	152.10480252095891	15.029477282268999
0.047580000000003897	151.60470781926793	15.001148312876467
0.0475900000000039	151.10311684057746	14.97265938610326
0.047600000000003903	150.60003453538474	14.94401092827502
0.047610000000003906	150.09546586890633	14.915203365717389
0.047620000000003909	149.58941582102761	14.886237181599427
0.047630000000003912	149.08188938625554	14.857112716981646
0.047640000000003915	148.57289157366816	14.827830483454818
0.047650000000003918	148.06242740686545	14.798390793657745
0.047660000000003921	147.55050192392008	14.768794159181198
0.047670000000003925	147.03712017732639	14.739040949507398
0.047680000000003928	146.5222872339524	14.709131647805407
0.047690000000003931	146.00600817498869	14.679066566714027
0.047700000000003934	145.48828809589855	14.648846274667449
0.047710000000003937	144.96913210636706	14.618471055882765
0.04772000000000394	144.44854533025162	14.587941421950745
0.047730000000003943	143.92653290553091	14.557257770775323
0.047740000000003946	143.4030999842546	14.526420471838719
0.047750000000003949	142.87825173249098	14.495430093575123
0.047760000000003952	142.35199333027811	14.464286891779921
0.047770000000003955	141.82432997157159	14.43299140646559
0.047780000000003958	141.29526686419302	14.401543978692644
0.047790000000003961	140.7648092297797	14.369945091630143
0.047800000000003964	140.23296230373106	14.33819514318202
0.047810000000003967	139.69973133515964	14.306294559673916
0.04782000000000397	139.16512158683724	14.274243739009762
0.047830000000003974	138.62913833514435	14.24204313593691
0.047840000000003977	138.09178687001616	14.209693205202711
0.04785000000000398	137.55307249489286	14.177194287867678
0.047860000000003983	137.01300052666545	14.144546895522581
0.047870000000003986	136.47157629562432	14.111751369227932
0.047880000000003989	135.92880514540516	14.078808220574501
0.047890000000003992	135.38469243293832	14.045717819044512
0.047900000000003995	134.83924352839423	14.012480590963605
0.047910000000003998	134.29246381513144	13.979096991079132
0.047920000000004001	133.74435868964298	13.945567388873314
0.047930000000004004	133.19493356150258	13.911892295936923
0.047940000000004007	132.64419385331263	13.87807208175218
0.04795000000000401	132.09214500064957	13.844107144223017
0.047960000000004013	131.53879245201114	13.809998023361914
0.047970000000004016	130.98414166876086	13.775745003385964
0.047980000000004019	130.42819812507651	13.741348595885938
0.047990000000004022	129.87096730789426	13.706809255609187
0.048000000000004026	129.31245471685588	13.672127323616223
0.048010000000004029	128.75266586425258	13.637303339919526
0.048020000000004032	128.19160627497271	13.6023376171579
0.048030000000004035	127.62928148644616	13.567230638500405
0.048040000000004038	127.06569704858963	13.531982844483537
0.048050000000004041	126.50085852375254	13.496594661432937
0.048060000000004044	125.93477148666067	13.461066501463392
0.048070000000004047	125.36744152436303	13.425398833533109
0.04808000000000405	124.79887423617565	13.389592027124309
0.048090000000004053	124.22907523362665	13.353646579616907
0.048100000000004056	123.65805014039979	13.317562874703981
0.048110000000004059	123.08580459228081	13.281341395554591
0.048120000000004062	122.51234423710066	13.244982525861815
0.048130000000004065	121.93767473468014	13.208486720373003
0.048140000000004068	121.36180175677302	13.171854419624651
0.048150000000004071	120.78473098701173	13.135086035731547
0.048160000000004075	120.20646812085027	13.098182023441041
0.048170000000004078	119.62701886550839	13.061142823289629
0.048180000000004081	119.04638893991414	13.023968847392098
0.048190000000004084	118.4645840746492	12.986660564706654
0.048200000000004087	117.88161001189121	12.949218401558937
0.04821000000000409	117.29747250535738	12.911642770063736
0.048220000000004093	116.71217732024783	12.8739341249684
0.048230000000004096	116.12573023318775	12.836092921020281
0.048240000000004099	115.53813703217186	12.798119570334165
0.048250000000004102	114.94940351650645	12.760014541868259
0.048260000000004105	114.35953549675267	12.721778261948202
0.048270000000004108	113.76853879466752	12.683411156899638
0.048280000000004111	113.1764192431489	12.644913695680771
0.048290000000004114	112.58318268617633	12.606286276195533
0.048300000000004117	111.98883497875413	12.567529410034695
0.04831000000000412	111.39338198685223	12.528643466680478
0.048320000000004124	110.79682958735029	12.489628957723653
0.048330000000004127	110.19918366797835	12.450486252646442
0.04834000000000413	109.60045012725911	12.411215863039615
0.048350000000004133	109.00063487444991	12.371818201017959
0.048360000000004136	108.39974382948324	12.332293735539679
0.048370000000004139	107.79778292291023	12.292642850297852
0.048380000000004142	107.19475809584077	12.252866085304959
0.048390000000004145	106.59067529988556	12.212963824254075
0.048400000000004148	105.98554049709612	12.172936536103407
0.048410000000004151	105.37935965990775	12.132784647178596
0.048420000000004154	104.7721387710794	12.092508640648703
0.048430000000004157	104.16388382363537	12.052108942839368
0.04844000000000416	103.55460082080455	12.011586008497943
0.048450000000004163	102.94429577596344	11.970940320793488
0.048460000000004166	102.33297471257531	11.930172249208226
0.048470000000004169	101.72064366413115	11.889282347965491
0.048480000000004173	101.10730867409053	11.848271000758359
0.048490000000004176	100.49297579582036	11.807138676545037
0.048500000000004179	99.877651092537405	11.765885858494585
0.048510000000004182	99.261340637247073	11.724512944510934
0.048520000000004185	98.644050512684061	11.683020446184855
0.048530000000004188	98.02578681125091	11.641408789841989
