Time	Vr	Ir
0.023019999999999232	3.9019205162275296e-008	3.2516004276036324e-009
0.023029999999999232	3.9106902386388408e-008	3.258908528610869e-009
0.023039999999999231	3.9194213641228126e-008	3.2661844754533344e-009
0.023049999999999231	3.9281138064962203e-008	3.273428182104245e-009
0.02305999999999923	3.9367674799715755e-008	3.2806395757717068e-009
0.02306999999999923	3.94538229914357e-008	3.2878185836638259e-009
0.02307999999999923	3.9539581789836529e-008	3.2949651594584881e-009
0.023089999999999229	3.9624950348508817e-008	3.3020792038940197e-009
0.023099999999999229	3.970992782491909e-008	3.3091606574134168e-009
0.023109999999999228	3.9794513380382856e-008	3.3162094538422303e-009
0.023119999999999228	3.9878706180064509e-008	3.3232255203885662e-009
0.023129999999999228	3.9962505393004451e-008	3.3302087908779757e-009
0.023139999999999227	4.0045910192173344e-008	3.3371591925185648e-009
0.023149999999999227	4.0128919754390756e-008	3.3440766459009946e-009
0.023159999999999226	4.0211533260325177e-008	3.3509611113205959e-009
0.023169999999999226	4.0293749894683751e-008	3.357812489515695e-009
0.023179999999999226	4.0375568845968311e-008	3.3646307407816226e-009
0.023189999999999225	4.0456989306746466e-008	3.371415779091595e-009
0.023199999999999225	4.0538010473326311e-008	3.378167544888608e-009
0.023209999999999224	4.0618631546108829e-008	3.3848859719982127e-009
0.023219999999999224	4.069885172942521e-008	3.3915709743936253e-009
0.023229999999999223	4.0778670231509759e-008	3.3982225189876214e-009
0.023239999999999223	4.0858086264554173e-008	3.4048405263708622e-009
0.023249999999999223	4.0937099044815838e-008	3.4114249237514537e-009
0.023259999999999222	4.101570779240112e-008	3.4179756515723918e-009
0.023269999999999222	4.1093911731563403e-008	3.4244926502766725e-009
0.023279999999999221	4.1171710090350821e-008	3.4309758404549569e-009
0.023289999999999221	4.1249102100985657e-008	3.4374251691676859e-009
0.023299999999999221	4.1326086999647568e-008	3.4438405900927451e-009
0.02330999999999922	4.1402664026527704e-008	3.4502220039684609e-009
0.02331999999999922	4.1478832425801712e-008	3.4565693710901642e-009
0.023329999999999219	4.1554591445738081e-008	3.4628826319008506e-009
0.023339999999999219	4.1629940338671033e-008	3.4691616937562916e-009
0.023349999999999219	4.1704878360865056e-008	3.4754065368041525e-009
0.023359999999999218	4.1779404772785913e-008	3.4816170750176497e-009
0.023369999999999218	4.1853518838829583e-008	3.4877932356048891e-009
0.023379999999999217	4.1927219827539148e-008	3.4939349854786463e-009
0.023389999999999217	4.2000507011496333e-008	3.5000422452295825e-009
0.023399999999999217	4.2073379667457007e-008	3.5061149751530283e-009
0.023409999999999216	4.214583707610731e-008	3.5121530958396449e-009
0.023419999999999216	4.221787852236176e-008	3.5181565411149833e-009
0.023429999999999215	4.2289503295200631e-008	3.524125271274374e-009
0.023439999999999215	4.236071068772418e-008	3.530059226760813e-009
0.023449999999999215	4.2431499997125493e-008	3.5359583347824064e-009
0.023459999999999214	4.2501870524771861e-008	3.5418225423995949e-009
0.023469999999999214	4.2571821576096322e-008	3.5476517966728194e-009
0.023479999999999213	4.2641352460706095e-008	3.5534460446625207e-009
0.023489999999999213	4.2710462492409685e-008	3.5592052069593599e-009
0.023499999999999212	4.2779150989081342e-008	3.5649292570935574e-009
0.023509999999999212	4.2847417272796632e-008	3.5706181024208847e-009
0.023519999999999212	4.2915260669832365e-008	3.5762717230890071e-009
0.023529999999999211	4.2982680510558233e-008	3.5818900396885856e-009
0.023539999999999211	4.30496761295452e-008	3.5874730058975061e-009
0.02354999999999921	4.3116246865673951e-008	3.5930205753936543e-009
0.02355999999999921	4.3182392061836709e-008	3.5985326753851361e-009
0.02356999999999921	4.3248111065181194e-008	3.6040092463149476e-009
0.023579999999999209	4.3313403227164811e-008	3.609450268330754e-009
0.023589999999999209	4.337826790333785e-008	3.6148556620232165e-009
0.023599999999999208	4.3442704453506091e-008	3.620225374452776e-009
0.023609999999999208	4.3506712241703698e-008	3.625559359297318e-009
0.023619999999999208	4.3570290636274526e-008	3.6308575569998386e-009
0.023629999999999207	4.3633439009628219e-008	3.6361199212382233e-009
0.023639999999999207	4.3696156738538297e-008	3.6413463924554682e-009
0.023649999999999206	4.3758443204060904e-008	3.6465369375643486e-009
0.023659999999999206	4.3820297791399244e-008	3.6516914903904157e-009
0.023669999999999206	4.388171989006624e-008	3.6568099913766652e-009
0.023679999999999205	4.3942708893938712e-008	3.6618924074358727e-009
0.023689999999999205	4.4003264200959247e-008	3.666938685628479e-009
0.023699999999999204	4.4063385213542746e-008	3.6719487730149249e-009
0.023709999999999204	4.4123071338278327e-008	3.6769226034207613e-009
0.023719999999999204	4.4182321986146103e-008	3.6818601702285435e-009
0.023729999999999203	4.4241136572300341e-008	3.6867613874114876e-009
0.023739999999999203	4.4299514516313483e-008	3.6916262152649242e-009
0.023749999999999202	4.4357455242040532e-008	3.6964546008492943e-009
0.023759999999999202	4.4414958177564884e-008	3.7012465176948181e-009
0.023769999999999201	4.4472022755360977e-008	3.7060018930096017e-009
0.023779999999999201	4.452864841226713e-008	3.7107207003238656e-009
0.023789999999999201	4.4584834589322953e-008	3.7154028866980506e-009
0.0237999999999992	4.4640580732175949e-008	3.7200483925751525e-009
0.0238099999999992	4.4695886290430891e-008	3.7246571914853917e-009
0.023819999999999199	4.4750750718408898e-008	3.7292292304892091e-009
0.023829999999999199	4.4805173474496815e-008	3.7337644632644904e-009
0.023839999999999199	4.4859154021580938e-008	3.7382628434891211e-009
0.023849999999999198	4.4912691826992767e-008	3.7427243248409872e-009
0.023859999999999198	4.4965786362238012e-008	3.747148867615419e-009
0.023869999999999197	4.501843710332181e-008	3.7515364188728575e-009
0.023879999999999197	4.5070643530586079e-008	3.7558869653784128e-009
0.023889999999999197	4.512240512887221e-008	3.760200434340191e-009
0.023899999999999196	4.5173721387141569e-008	3.7644767860535227e-009
0.023909999999999196	4.522459179907176e-008	3.7687159874311835e-009
0.023919999999999195	4.527501586251462e-008	3.7729179855336141e-009
0.023929999999999195	4.5324993079821359e-008	3.7770827538910349e-009
0.023939999999999195	4.5374522957788455e-008	3.7812102461813316e-009
0.023949999999999194	4.5423605007549214e-008	3.7853004160823899e-009
0.023959999999999194	4.547223874462791e-008	3.7893532371244302e-009
0.023969999999999193	4.5520423689048292e-008	3.7933686365155586e-009
0.023979999999999193	4.5568159365279328e-008	3.7973466142557751e-009
0.023989999999999193	4.5615445302180997e-008	3.8012871107880756e-009
0.023999999999999192	4.566228103300431e-008	3.8051900930252356e-009
0.024009999999999192	4.5708666095662328e-008	3.8090555146451408e-009
0.024019999999999191	4.5754600032133902e-008	3.8128833425605667e-009
0.024029999999999191	4.5800082389222544e-008	3.816673530449399e-009
0.02403999999999919	4.5845112717960168e-008	3.820426051841858e-009
0.02404999999999919	4.5889690573986566e-008	3.8241408736507194e-009
0.02405999999999919	4.5933815517224103e-008	3.8278179627887585e-009
0.024069999999999189	4.5977487112311449e-008	3.8314572596989713e-009
0.024079999999999189	4.6020704928115623e-008	3.8350587445290231e-009
0.024089999999999188	4.6063468538219965e-008	3.8386223841916893e-009
0.024099999999999188	4.6105777520381945e-008	3.8421481257474109e-009
0.024109999999999188	4.6147631457238002e-008	3.8456359559612979e-009
0.024119999999999187	4.6189029935490302e-008	3.849085828511236e-009
0.024129999999999187	4.6229972546719893e-008	3.8524977103100008e-009
0.024139999999999186	4.6270458886790487e-008	3.8558715748878127e-009
0.024149999999999186	4.6310488556119375e-008	3.8592073825400023e-009
0.024159999999999186	4.635006115962333e-008	3.8625050935619001e-009
0.024169999999999185	4.6389176306718554e-008	3.8657646947186163e-009
0.024179999999999185	4.6427833611374889e-008	3.8689861396880368e-009
0.024189999999999184	4.646603269206163e-008	3.8721693887654919e-009
0.024199999999999184	4.6503773171801709e-008	3.875314428716092e-009
0.024209999999999184	4.6541054678009081e-008	3.8784212264526126e-009
0.024219999999999183	4.6577876842813977e-008	3.8814897488878291e-009
0.024229999999999183	4.6614239302791862e-008	3.8845199496996273e-009
0.024239999999999182	4.6650141699071855e-008	3.8875118156531173e-009
0.024249999999999182	4.668558367722828e-008	3.8904653136610746e-009
0.024259999999999182	4.6720564887497543e-008	3.8933804106362748e-009
0.024269999999999181	4.6755084984778144e-008	3.8962570867263831e-009
0.024279999999999181	4.6789143628088515e-008	3.8990952956092853e-009
0.02428999999999918	4.6822740481597051e-008	3.9018950439024261e-009
0.02429999999999918	4.6855875213483718e-008	3.9046562720488016e-009
0.024309999999999179	4.6888547496753161e-008	3.907378966813522e-009
0.024319999999999179	4.6920757009072112e-008	3.9100630884919178e-009
0.024329999999999179	4.6952503432444089e-008	3.9127086172316543e-009
0.024339999999999178	4.6983786453534696e-008	3.9153155397978417e-009
0.024349999999999178	4.7014605763671602e-008	3.9178838098683657e-009
0.024359999999999177	4.7044961058573479e-008	3.9204134208257815e-009
0.024369999999999177	4.7074852038729512e-008	3.9229043462003094e-009
0.024379999999999177	4.7104278409074111e-008	3.9253565396698351e-009
0.024389999999999176	4.7133239879257941e-008	3.9277699879994688e-009
0.024399999999999176	4.716173616332272e-008	3.9301446845717656e-009
0.024409999999999175	4.718976698013485e-008	3.9324805830646113e-009
0.024419999999999175	4.7217332053005937e-008	3.934777663625671e-009
0.024429999999999175	4.7244431109855479e-008	3.9370359328723898e-009
0.024439999999999174	4.7271063883265043e-008	3.9392553246303186e-009
0.024449999999999174	4.7297230110315623e-008	3.9414358455169023e-009
0.024459999999999173	4.7322929532804483e-008	3.9435774624449163e-009
0.024469999999999173	4.7348161897136756e-008	3.945680162179471e-009
0.024479999999999173	4.7372926954217025e-008	3.9477439116333418e-009
0.024489999999999172	4.7397224459557715e-008	3.9497687041890838e-009
0.024499999999999172	4.7421054173495941e-008	3.9517545199943624e-009
0.024509999999999171	4.7444415860759872e-008	3.9537013259619529e-009
0.024519999999999171	4.7467309290793915e-008	3.9556091088569656e-009
0.024529999999999171	4.7489734237650385e-008	3.9574778554445107e-009
0.02453999999999917	4.75116904799894e-008	3.9593075524896983e-009
0.02454999999999917	4.7533177801133191e-008	3.9610981536704143e-009
0.024559999999999169	4.7554195989011819e-008	3.9628496722215484e-009
0.024569999999999169	4.757474483616323e-008	3.9645620618209863e-009
0.024579999999999168	4.7594824139787403e-008	3.9662353555559525e-009
0.024589999999999168	4.7614433701692213e-008	3.9678694740171081e-009
0.024599999999999168	4.7633573328401802e-008	3.9694644502916778e-009
0.024609999999999167	4.7652242830939731e-008	3.971020244674992e-009
0.024619999999999167	4.7670442025100072e-008	3.9725368373147161e-009
0.024629999999999166	4.7688170731284768e-008	3.974014234828295e-009
0.024639999999999166	4.7705428774395161e-008	3.9754523908936144e-009
0.024649999999999166	4.7722215984265732e-008	3.9768513319804539e-009
0.024659999999999165	4.7738532195013584e-008	3.9782110183841441e-009
0.024669999999999165	4.7754377245797324e-008	3.9795314368697951e-009
0.024679999999999164	4.7769750980220795e-008	3.9808125874374071e-009
0.024689999999999164	4.7784653246387312e-008	3.9820544369997554e-009
0.024699999999999164	4.7799083897333238e-008	3.983256992174285e-009
0.024709999999999163	4.7813042790594467e-008	3.9844202331086611e-009
0.024719999999999163	4.7826529788531519e-008	3.9855441465679941e-009
0.024729999999999162	4.7839544757841751e-008	3.9866287259348389e-009
0.024739999999999162	4.7852087570155627e-008	3.9876739645917507e-009
0.024749999999999162	4.7864158101711506e-008	3.9886798426863948e-009
0.024759999999999161	4.7875756233355558e-008	3.9896463602187712e-009
0.024769999999999161	4.7886881850541837e-008	3.9905734841016553e-009
0.02477999999999916	4.7897534843603311e-008	3.9914612341873819e-009
0.02478999999999916	4.7907715107372364e-008	3.9923095972410612e-009
0.02479999999999916	4.7917422541289258e-008	3.9931185534103585e-009
0.024809999999999159	4.7926657049564744e-008	3.9938880894603839e-009
0.024819999999999159	4.7935418541125847e-008	3.9946182252434722e-009
0.024829999999999158	4.7943706929453231e-008	3.9953089012026193e-009
0.024839999999999158	4.7951522132743858e-008	3.9959601835122741e-009
0.024849999999999157	4.7958864073910966e-008	3.9965720192328775e-009
0.024859999999999157	4.7965732680367212e-008	3.9971443951295397e-009
0.024869999999999157	4.7972127884404178e-008	3.9976773178197056e-009
0.024879999999999156	4.7978049622975521e-008	3.9981708071557098e-009
0.024889999999999156	4.7983497837534316e-008	3.998624823432883e-009
0.024899999999999155	4.7988472474358367e-008	3.999039379886115e-009
0.024909999999999155	4.7992973484333307e-008	3.9994144566630711e-009
0.024919999999999155	4.7997000823006854e-008	3.9997500736160859e-009
0.024929999999999154	4.8000554450642999e-008	4.0000462042753799e-009
0.024939999999999154	4.8003634332276229e-008	4.0003028618758428e-009
0.024949999999999153	4.8006240437277831e-008	4.0005200331825849e-009
0.024959999999999153	4.8008372740169062e-008	4.000697731430496e-009
0.024969999999999153	4.8010031219807986e-008	4.0008359367672414e-009
0.024979999999999152	4.8011215859768926e-008	4.0009346558102659e-009
0.024989999999999152	4.801192664845092e-008	4.0009938885595696e-009
0.024999999999999151	4.8012163578752456e-008	4.0010136416325974e-009
0.025009999999999151	4.8011926648450913e-008	4.0009938885595696e-009
0.025019999999999151	4.8011215859768926e-008	4.0009346558102659e-009
0.02502999999999915	4.8010031219753776e-008	4.0008359301497965e-009
0.02503999999999915	4.8008372740169069e-008	4.000697731430496e-009
0.025049999999999149	4.8006240437277824e-008	4.0005200331825849e-009
0.025059999999999149	4.8003634332222019e-008	4.0003028552583979e-009
0.025069999999999149	4.8000554450642993e-008	4.0000462042753799e-009
0.025079999999999148	4.7997000822952644e-008	3.9997500736160859e-009
0.025089999999999148	4.7992973484279096e-008	3.9994144566630711e-009
0.025099999999999147	4.798847247435836e-008	3.9990393732686701e-009
0.025109999999999147	4.798349783753431e-008	3.998624823432883e-009
0.025119999999999146	4.7978049622975521e-008	3.9981708071557098e-009
0.025129999999999146	4.7972127884458388e-008	3.9976773178197056e-009
0.025139999999999146	4.7965732680313002e-008	3.9971443951295397e-009
0.025149999999999145	4.7958864073856756e-008	3.9965720126154326e-009
0.025159999999999145	4.7951522132689648e-008	3.9959601835122741e-009
0.025169999999999144	4.7943706929453231e-008	3.9953089012026193e-009
0.025179999999999144	4.7935418541125847e-008	3.9946182252434722e-009
0.025189999999999144	4.7926657049618955e-008	3.9938880894603839e-009
0.025199999999999143	4.7917422541289258e-008	3.9931185534103585e-009
0.025209999999999143	4.7907715107372364e-008	3.9923095972410612e-009
0.025219999999999142	4.7897534843657521e-008	3.9914612341873819e-009
0.025229999999999142	4.7886881850596053e-008	3.9905734907191002e-009
0.025239999999999142	4.7875756233355558e-008	3.9896463536013263e-009
0.025249999999999141	4.7864158101711506e-008	3.9886798493038397e-009
0.025259999999999141	4.7852087570155633e-008	3.9876739645917507e-009
0.02526999999999914	4.7839544757841751e-008	3.986628719317394e-009
0.02527999999999914	4.7826529788477309e-008	3.9855441465679941e-009
0.02528999999999914	4.781304279064867e-008	3.9844202331086611e-009
0.025299999999999139	4.7799083897333238e-008	3.983256992174285e-009
0.025309999999999139	4.7784653246387305e-008	3.9820544369997554e-009
0.025319999999999138	4.7769750980166591e-008	3.9808125808199622e-009
0.025329999999999138	4.7754377245797324e-008	3.9795314368697951e-009
0.025339999999999138	4.7738532195013578e-008	3.9782110183841441e-009
0.025349999999999137	4.7722215984211529e-008	3.9768513385978988e-009
0.025359999999999137	4.7705428774395161e-008	3.9754523908936144e-009
0.025369999999999136	4.7688170731284761e-008	3.974014234828295e-009
0.025379999999999136	4.7670442025100072e-008	3.9725368373147161e-009
0.025389999999999135	4.7652242830993942e-008	3.9710202380575471e-009
0.025399999999999135	4.7633573328401802e-008	3.9694644502916778e-009
0.025409999999999135	4.7614433701692213e-008	3.9678694872519979e-009
0.025419999999999134	4.759482413978741e-008	3.9662353489385076e-009
0.025429999999999134	4.757474483616323e-008	3.9645620618209863e-009
0.025439999999999133	4.7554195989011819e-008	3.9628496722215484e-009
0.025449999999999133	4.7533177801133184e-008	3.9610981536704143e-009
0.025459999999999133	4.7511690480043617e-008	3.9593075392548085e-009
0.025469999999999132	4.7489734237650385e-008	3.9574778554445107e-009
0.025479999999999132	4.7467309290793922e-008	3.9556091088569656e-009
0.025489999999999131	4.7444415860759872e-008	3.9537013259619529e-009
0.025499999999999131	4.7421054173441724e-008	3.9517545133769175e-009
0.025509999999999131	4.7397224459611919e-008	3.9497687108065287e-009
0.02551999999999913	4.7372926954217025e-008	3.9477439182507867e-009
0.02552999999999913	4.7348161897136756e-008	3.945680162179471e-009
0.025539999999999129	4.7322929532858693e-008	3.9435774624449163e-009
0.025549999999999129	4.7297230110315623e-008	3.9414358388994574e-009
0.025559999999999129	4.727106388326505e-008	3.9392553246303186e-009
0.025569999999999128	4.7244431109855486e-008	3.9370359328723898e-009
0.025579999999999128	4.7217332052951721e-008	3.9347776768605608e-009
0.025589999999999127	4.7189766980189054e-008	3.9324805830646113e-009
0.025599999999999127	4.716173616332272e-008	3.9301446845717656e-009
0.025609999999999127	4.7133239879257948e-008	3.9277699879994688e-009
0.025619999999999126	4.7104278409019901e-008	3.9253565330523902e-009
0.025629999999999126	4.7074852038729518e-008	3.9229043395828645e-009
0.025639999999999125	4.7044961058573479e-008	3.9204134208257815e-009
0.025649999999999125	4.7014605763671595e-008	3.9178838164858106e-009
0.025659999999999124	4.6983786453588906e-008	3.9153155397978417e-009
0.025669999999999124	4.6952503432389886e-008	3.9127086172316543e-009
0.025679999999999124	4.6920757009072112e-008	3.9100630884919178e-009
0.025689999999999123	4.6888547496807378e-008	3.9073789601960771e-009
0.025699999999999123	4.6855875213429515e-008	3.9046562588139118e-009
0.025709999999999122	4.6822740481597058e-008	3.9018950439024261e-009
0.025719999999999122	4.6789143628088522e-008	3.8990952956092853e-009
0.025729999999999122	4.6755084984723941e-008	3.8962570801089382e-009
0.025739999999999121	4.6720564887551753e-008	3.8933804106362748e-009
0.025749999999999121	4.668558367722828e-008	3.8904653070436297e-009
0.02575999999999912	4.6650141699017645e-008	3.8875118156531173e-009
0.02576999999999912	4.6614239302737652e-008	3.8845199430821824e-009
0.02577999999999912	4.6577876842813977e-008	3.8814897422703842e-009
0.025789999999999119	4.6541054677954871e-008	3.8784212198351677e-009
0.025799999999999119	4.6503773171801709e-008	3.875314428716092e-009
0.025809999999999118	4.646603269206163e-008	3.8721693887654919e-009
0.025819999999999118	4.6427833611374895e-008	3.8689861330705919e-009
0.025829999999999118	4.6389176306718554e-008	3.8657646947186163e-009
0.025839999999999117	4.6350061159623337e-008	3.8625050935619001e-009
0.025849999999999117	4.6310488556119375e-008	3.8592073825400023e-009
0.025859999999999116	4.6270458886790487e-008	3.8558715748878127e-009
0.025869999999999116	4.6229972546719899e-008	3.8524977169274457e-009
0.025879999999999116	4.6189029935490302e-008	3.849085828511236e-009
0.025889999999999115	4.6147631457183792e-008	3.8456359559612979e-009
0.025899999999999115	4.6105777520381952e-008	3.8421481257474109e-009
0.025909999999999114	4.6063468538165742e-008	3.8386223841916893e-009
0.025919999999999114	4.6020704928115623e-008	3.8350587445290231e-009
0.025929999999999113	4.5977487112257245e-008	3.8314572530815264e-009
0.025939999999999113	4.5933815517278313e-008	3.8278179627887585e-009
0.025949999999999113	4.5889690573932362e-008	3.8241408802681643e-009
0.025959999999999112	4.5845112717905965e-008	3.8204260650767478e-009
0.025969999999999112	4.5800082389168328e-008	3.8166735370668439e-009
0.025979999999999111	4.5754600032079685e-008	3.8128833425605667e-009
0.025989999999999111	4.5708666095608125e-008	3.8090555080276959e-009
0.025999999999999111	4.5662281033058514e-008	3.8051900930252356e-009
0.02600999999999911	4.5615445302181004e-008	3.8012871041706307e-009
0.02601999999999911	4.5568159365225118e-008	3.7973466076383302e-009
0.026029999999999109	4.5520423689048292e-008	3.7933686365155586e-009
0.026039999999999109	4.5472238744573706e-008	3.7893532238895404e-009
0.026049999999999109	4.5423605007494998e-008	3.7853004226998348e-009
0.026059999999999108	4.5374522957788455e-008	3.7812102395638866e-009
0.026069999999999108	4.5324993079875563e-008	3.7770827605084798e-009
0.026079999999999107	4.5275015862514613e-008	3.772917992151059e-009
0.026089999999999107	4.5224591799071766e-008	3.7687159874311835e-009
0.026099999999999107	4.5173721387141569e-008	3.7644767794360778e-009
0.026109999999999106	4.5122405128818007e-008	3.7602004277227461e-009
0.026119999999999106	4.5070643530586066e-008	3.7558869653784128e-009
0.026129999999999105	4.501843710332181e-008	3.7515364188728575e-009
0.026139999999999105	4.4965786362238006e-008	3.747148867615419e-009
0.026149999999999105	4.4912691826992767e-008	3.7427243248409872e-009
0.026159999999999104	4.4859154021580945e-008	3.7382628434891211e-009
0.026169999999999104	4.4805173474496821e-008	3.7337644500296006e-009
0.026179999999999103	4.4750750718354688e-008	3.7292292238717642e-009
0.026189999999999103	4.4695886290485101e-008	3.7246571914853917e-009
0.026199999999999102	4.4640580732175942e-008	3.7200483991925974e-009
0.026209999999999102	4.458483458932296e-008	3.7154028866980506e-009
0.026219999999999102	4.4528648412267123e-008	3.7107207003238656e-009
0.026229999999999101	4.4472022755360983e-008	3.7060018930096017e-009
0.026239999999999101	4.4414958177564891e-008	3.7012465176948181e-009
0.0262499999999991	4.4357455242040532e-008	3.6964546008492943e-009
0.0262599999999991	4.4299514516340588e-008	3.6916262086474793e-009
0.0262699999999991	4.4241136572327453e-008	3.6867613807940427e-009
0.026279999999999099	4.4182321986118998e-008	3.6818601702285435e-009
0.026289999999999099	4.4123071338278334e-008	3.6769226100382062e-009
0.026299999999999098	4.4063385213488536e-008	3.6719487730149249e-009
0.026309999999999098	4.4003264200932142e-008	3.666938685628479e-009
0.026319999999999098	4.3942708893884495e-008	3.6618924140533176e-009
0.026329999999999097	4.3881719890093345e-008	3.6568099913766652e-009
0.026339999999999097	4.3820297791399238e-008	3.6516914837729708e-009
0.026349999999999096	4.3758443204033792e-008	3.6465369309469037e-009
0.026359999999999096	4.3696156738538297e-008	3.6413463924554682e-009
0.026369999999999096	4.3633439009628212e-008	3.6361199146207784e-009
0.026379999999999095	4.3570290636247421e-008	3.6308575503823937e-009
0.026389999999999095	4.3506712241730803e-008	3.6255593526798731e-009
0.026399999999999094	4.3442704453533196e-008	3.6202253678353311e-009
0.026409999999999094	4.337826790333785e-008	3.6148556620232165e-009
0.026419999999999094	4.3313403227137706e-008	3.6094502749481989e-009
0.026429999999999093	4.3248111065181194e-008	3.6040092463149476e-009
0.026439999999999093	4.3182392061809604e-008	3.598532682002581e-009
0.026449999999999092	4.3116246865646846e-008	3.5930205753936543e-009
0.026459999999999092	4.3049676129572312e-008	3.5874730058975061e-009
0.026469999999999091	4.2982680510558233e-008	3.5818900396885856e-009
0.026479999999999091	4.2915260669832365e-008	3.5762717164715622e-009
0.026489999999999091	4.2847417272796626e-008	3.5706181090383296e-009
0.02649999999999909	4.2779150989081349e-008	3.5649292504761125e-009
0.02650999999999909	4.271046249243679e-008	3.5592052069593599e-009
0.026519999999999089	4.2641352460706095e-008	3.5534460380450758e-009
0.026529999999999089	4.2571821576042112e-008	3.5476518032902643e-009
0.026539999999999089	4.2501870524744756e-008	3.5418225490170398e-009
0.026549999999999088	4.2431499997098388e-008	3.5359583347824064e-009
0.026559999999999088	4.236071068772418e-008	3.5300592333782579e-009
0.026569999999999087	4.2289503295200631e-008	3.5241252778918189e-009
0.026579999999999087	4.221787852236176e-008	3.5181565477324282e-009
0.026589999999999087	4.2145837076080205e-008	3.5121530892222e-009
0.026599999999999086	4.2073379667457007e-008	3.5061149817704732e-009
0.026609999999999086	4.2000507011523438e-008	3.5000422584644723e-009
0.026619999999999085	4.1927219827539148e-008	3.4939349920960912e-009
0.026629999999999085	4.1853518838802478e-008	3.4877932356048891e-009
0.026639999999999085	4.1779404772785913e-008	3.4816170684002048e-009
0.026649999999999084	4.1704878360892161e-008	3.4754065235692627e-009
0.026659999999999084	4.1629940338671033e-008	3.4691616937562916e-009
0.026669999999999083	190.41004792147356	15.867503975641739
0.026679999999999083	190.0628033335027	15.838566952197652
0.026689999999999083	189.71378725354921	15.809482277973075
0.026699999999999082	189.36289877510592	15.780241568563724
0.026709999999999082	189.01014136130084	15.750845108186695
0.026719999999999081	188.65551849370698	15.721293209480791
0.026729999999999081	188.29903367230887	15.691586156663107
0.02673999999999908	187.94069041546788	15.661724205529026
0.02674999999999908	187.58049225988717	15.631707697139063
0.02675999999999908	187.21844276057698	15.601536915710312
0.026769999999999079	186.85454549082002	15.571212145459867
0.026779999999999079	186.4888040421354	15.540733670604823
0.026789999999999078	186.12122202424342	15.510101832205692
0.026799999999999078	185.75180306503023	15.479316942901278
0.026809999999999078	185.38055081051183	15.448379230065257
0.026819999999999077	185.00746892479808	15.417289063179851
0.026829999999999077	184.63256109005636	15.386046754883864
0.026839999999999076	184.25583100647606	15.354652589394391
0.026849999999999076	183.87728239223085	15.323106879350235
0.026859999999999076	183.4969189834427	15.29140990896849
0.026869999999999075	183.11474453414482	15.259562076153088
0.026879999999999075	182.73076281624489	15.227563579855996
0.026889999999999074	182.34497761948711	15.195414817981145
0.026899999999999074	181.95739275141605	15.16311610316734
0.026909999999999074	181.56801203733772	15.130667691209965
0.026919999999999073	181.17683932028257	15.098069951591242
0.026929999999999073	180.78387846096737	15.065323225371685
0.026939999999999072	180.38913333775716	15.032427796768388
0.026949999999999072	179.99260784662692	14.999384035263574
0.026959999999999072	179.59430590112302	14.966192168230918
0.026969999999999071	179.19423143232524	14.932852621996062
0.026979999999999071	178.79238838880687	14.8993656807761
0.02698999999999907	178.38878073659646	14.865731714053254
0.02699999999999907	177.98341245913869	14.831951034466329
0.027009999999999069	177.57628755725477	14.798023954654127
0.027019999999999069	177.16741004910284	14.763950815677163
0.027029999999999069	176.75678397013934	14.729731987017658
0.027039999999999068	176.34441337307766	14.695367781314417
0.027049999999999068	175.93030232784909	14.660858568049662
0.027059999999999067	175.5144549215625	14.626204574597068
0.027069999999999067	175.09687525846385	14.591406284125696
0.027079999999999067	174.67756745989593	14.556463952430931
0.027089999999999066	174.25653566425711	14.521377977416705
0.027099999999999066	173.83378402696172	14.486148700143531
0.027109999999999065	173.40931672039753	14.450776404828503
0.027119999999999065	172.98313793388547	14.415261517797262
0.027129999999999065	172.55525187363813	14.379604323266904
0.027139999999999064	172.12566276271821	14.343805247563068
0.027149999999999064	171.69437484099643	14.30786460332456
0.027159999999999063	171.26139236511111	14.271782703190183
0.027169999999999063	170.82671960842413	14.235559973485579
0.027179999999999063	170.39036086098014	14.199196755271259
0.027189999999999062	169.95232042946384	14.162693389607739
0.027199999999999062	169.5126026371575	14.12605024597724
0.027209999999999061	169.07121182389801	14.089267665440275
0.027219999999999061	168.62815234603448	14.052346045900777
0.027229999999999061	168.18342857638547	14.015285728419258
0.02723999999999906	167.73704490419476	13.978087082477941
0.02724999999999906	167.28900573508903	13.94075047755905
0.027259999999999059	166.83931549103403	13.903276283144805
0.027269999999999059	166.3879786102909	13.865664897139141
0.027279999999999058	165.9349995473722	13.827916660602568
0.027289999999999058	165.48038277299878	13.790031914595602
0.027299999999999058	165.02413277405461	13.752011085443883
0.027309999999999057	164.56625405354288	13.713854514207924
0.027319999999999057	164.10675113054174	13.675562598791657
0.027329999999999056	163.64562854015949	13.637135708677306
0.027339999999999056	163.18289083349001	13.598574213347092
0.027349999999999056	162.71854257756732	13.559878567548367
0.027359999999999055	162.25258835532173	13.521049027076515
0.027369999999999055	161.78503276553312	13.482086075100597
0.027379999999999054	161.31588042278642	13.442990024259416
0.027389999999999054	160.84513595742578	13.403761357722033
0.027399999999999054	160.37280401550899	13.364400331283832
0.027409999999999053	159.8988892587615	13.324907428113875
0.027419999999999053	159.42339636453104	13.285283017694383
0.027429999999999052	158.94633002574034	13.245527526350998
0.027439999999999052	158.46769495084149	13.205641266722523
0.027449999999999052	157.98749586376942	13.165624665134601
0.027459999999999051	157.50573750389535	13.125478119491163
